utc_timestamp,DE_KN_residential1_dishwasher,DE_KN_residential1_freezer,DE_KN_residential1_grid_import,DE_KN_residential1_heat_pump,DE_KN_residential1_pv,DE_KN_residential1_washing_machine
2015-11-16T11:00:00Z,0.0,0.03300000000000125,0.3739999999997963,0.038000000000010914,2.8070000000006985,0.001999999999995339
2015-11-16T12:00:00Z,0.0,0.03399999999999892,0.55600000000004,0.16300000000001091,2.983999999999469,0.0030000000000001137
2015-11-16T13:00:00Z,0.0,0.03300000000000125,0.7429999999999382,0.20900000000006003,1.360000000000582,0.001999999999995339
2015-11-16T14:00:00Z,0.0,0.03300000000000125,2.2029999999999745,0.16999999999984539,0.22599999999965803,0.9810000000000088
2015-11-16T15:00:00Z,0.0,0.03399999999999892,0.637000000000171,0.6400000000001,0.027000000000043656,0.0589999999999975
2015-11-16T16:00:00Z,0.0,0.03300000000000125,2.061999999999898,0.5489999999999782,0.0,0.4369999999999976
2015-11-16T17:00:00Z,0.0,0.031999999999996476,1.9149999999999636,0.75,0.0,0.09000000000000341
2015-11-16T18:00:00Z,0.0,0.035000000000003695,2.4460000000003674,1.1549999999999727,0.0,0.001999999999995339
2015-11-16T19:00:00Z,0.0,0.04099999999999682,0.9839999999999236,0.5460000000000491,0.0,0.0010000000000047748
2015-11-16T20:00:00Z,0.0,0.03800000000000381,0.569999999999709,0.8789999999999054,0.0,0.001999999999995339
2015-11-16T21:00:00Z,0.0,0.03300000000000125,0.5199999999999818,0.37400000000002365,0.0,0.0
2015-11-16T22:00:00Z,0.0,0.030999999999998806,0.6050000000000182,0.7470000000000709,0.0,0.0
2015-11-16T23:00:00Z,0.0010000000000047748,0.036000000000001364,0.4410000000002583,0.009999999999990905,0.0,0.0
2015-11-17T00:00:00Z,0.0,0.032999999999994145,0.42000000000007276,0.01999999999998181,0.0,0.0
2015-11-17T01:00:00Z,0.0,0.03300000000000125,0.33999999999969077,0.009000000000014552,0.0,0.0
2015-11-17T02:00:00Z,0.0,0.03300000000000125,0.3589999999999236,0.36200000000008004,0.0,0.0
2015-11-17T03:00:00Z,0.0,0.03300000000000125,0.40000000000009095,0.8019999999999072,0.0,0.0
2015-11-17T04:00:00Z,0.0,0.03300000000000125,0.4459999999999127,2.230000000000018,0.0,0.0
2015-11-17T05:00:00Z,0.0,0.03399999999999892,0.46400000000039654,1.5340000000001055,0.0,0.0
2015-11-17T06:00:00Z,0.16400000000000148,0.03300000000000125,0.9249999999997272,1.58199999999988,0.019999999999527063,0.0
2015-11-17T07:00:00Z,0.8589999999999947,0.03300000000000125,1.2550000000001091,0.75,0.19100000000071304,0.0
2015-11-17T08:00:00Z,0.007000000000005002,0.03399999999999892,0.40099999999983993,0.18200000000001637,0.5549999999993815,0.0
2015-11-17T09:00:00Z,0.0,0.0379999999999967,0.3890000000001237,0.45900000000006,0.8100000000004002,0.0
2015-11-17T10:00:00Z,0.0,0.03800000000000381,0.5100000000002183,0.32999999999992724,1.4359999999996944,0.0010000000000047748
2015-11-17T11:00:00Z,0.0,0.030999999999998806,0.7059999999996762,0.009999999999990905,1.3200000000006185,0.0
2015-11-17T12:00:00Z,0.0,0.036000000000001364,0.7699999999999818,0.3710000000000946,0.5940000000000509,0.0
2015-11-17T13:00:00Z,0.0,0.03599999999999426,0.6290000000003602,0.33999999999991815,0.5599999999994907,0.0
2015-11-17T14:00:00Z,0.0,0.035000000000003695,0.544999999999618,0.5889999999999418,0.07700000000022555,0.0
2015-11-17T15:00:00Z,0.0,0.03399999999999892,0.44600000000036744,0.6130000000000564,0.006999999999607098,0.0
2015-11-17T16:00:00Z,0.0,0.03200000000000358,0.9149999999999636,0.3489999999999327,0.0,0.0
2015-11-17T17:00:00Z,0.0,0.032999999999994145,0.8799999999996544,1.2980000000000018,0.0,0.0
2015-11-17T18:00:00Z,0.0,0.03300000000000125,0.7640000000001237,1.2699999999999818,0.0,0.0
2015-11-17T19:00:00Z,0.0,0.03300000000000125,0.7200000000002547,0.25,0.0,0.1559999999999917
2015-11-17T20:00:00Z,0.0,0.03300000000000125,1.0899999999996908,0.5800000000001546,0.0,0.40800000000000125
2015-11-17T21:00:00Z,0.0,0.03399999999999892,0.47499999999990905,0.16999999999984539,0.0,0.0010000000000047748
2015-11-17T22:00:00Z,0.0,0.03300000000000125,0.4600000000000364,0.19200000000000728,0.0,0.0
2015-11-17T23:00:00Z,0.0,0.03300000000000125,0.3700000000003456,0.019000000000005457,0.0,0.0
2015-11-18T00:00:00Z,0.0,0.032999999999994145,0.41099999999960346,0.009000000000014552,0.0,0.0
2015-11-18T01:00:00Z,0.0,0.03300000000000125,0.35900000000037835,0.01999999999998181,0.0,0.0
2015-11-18T02:00:00Z,0.0,0.03399999999999892,0.31999999999970896,0.009999999999990905,0.0,0.0
2015-11-18T03:00:00Z,0.0,0.034000000000006025,0.3550000000000182,0.27300000000013824,0.0,0.0010000000000047748
2015-11-18T04:00:00Z,0.0,0.041999999999994486,0.4459999999999127,2.0670000000000073,0.0,0.0
2015-11-18T05:00:00Z,0.0,0.03300000000000125,0.5199999999999818,1.0299999999999727,0.0,0.0
2015-11-18T06:00:00Z,0.0,0.035000000000003695,0.5340000000001055,1.31899999999996,0.07700000000022555,0.0
2015-11-18T07:00:00Z,0.0,0.03499999999999659,0.9400000000000546,0.3849999999999909,2.1989999999996144,0.5509999999999877
2015-11-18T08:00:00Z,0.0,0.029000000000003467,0.45499999999992724,0.7260000000001128,3.4840000000003783,0.04600000000000648
2015-11-18T09:00:00Z,0.000999999999990564,0.03899999999999437,0.42000000000007276,0.23099999999999454,3.86200000000008,0.0030000000000001137
2015-11-18T10:00:00Z,0.0,0.03300000000000125,0.9650000000001455,0.1799999999998363,4.614999999999782,0.46399999999999864
2015-11-18T11:00:00Z,0.0,0.03300000000000125,1.1859999999996944,0.009000000000014552,3.2600000000002183,0.18099999999999739
2015-11-18T12:00:00Z,0.0,0.03200000000000358,1.6390000000001237,0.36000000000012733,3.7340000000003783,0.005000000000009663
2015-11-18T13:00:00Z,0.0,0.03499999999999659,1.3409999999998945,0.2400000000000091,1.464999999999236,0.0
2015-11-18T14:00:00Z,0.0,0.03399999999999892,0.32900000000017826,0.25,0.11700000000018917,0.0
2015-11-18T15:00:00Z,0.0,0.03200000000000358,0.3510000000001128,0.3170000000000073,0.01900000000023283,0.0
2015-11-18T16:00:00Z,0.0,0.03300000000000125,0.5239999999998872,0.19299999999998363,0.0,0.0
2015-11-18T17:00:00Z,0.0,0.032999999999994145,0.40099999999983993,0.6209999999998672,0.0,0.0
2015-11-18T18:00:00Z,0.0,0.03300000000000125,0.3900000000003274,1.009999999999991,0.0,0.0
2015-11-18T19:00:00Z,0.0,0.03399999999999892,0.5489999999999782,0.5800000000001546,0.0,0.0
2015-11-18T20:00:00Z,0.916000000000011,0.03300000000000125,1.650000000000091,0.63799999999992,0.0,0.0
2015-11-18T21:00:00Z,0.006999999999990791,0.03300000000000125,0.6609999999996035,0.8520000000000891,0.0,0.0
2015-11-18T22:00:00Z,0.0,0.03499999999999659,0.46900000000005093,0.47100000000000364,0.0,0.0
2015-11-18T23:00:00Z,0.0,0.04800000000000182,0.3850000000002183,0.016999999999825377,0.0,0.000999999999990564
2015-11-19T00:00:00Z,0.0,0.03399999999999892,0.48500000000012733,0.012000000000170985,0.0,0.0020000000000095497
2015-11-19T01:00:00Z,0.0,0.036999999999999034,0.37099999999963984,0.019000000000005457,0.0,0.0
2015-11-19T02:00:00Z,0.0,0.03700000000000614,0.3140000000003056,0.009999999999990905,0.0,0.0
2015-11-19T03:00:00Z,0.0,0.03499999999999659,0.35099999999965803,0.2929999999998927,0.0,0.0
2015-11-19T04:00:00Z,0.0,0.03399999999999892,0.39400000000023283,1.6320000000000618,0.0,0.0
2015-11-19T05:00:00Z,0.0,0.03300000000000125,0.5399999999999636,1.0460000000000491,0.0,0.0
2015-11-19T06:00:00Z,0.0,0.03200000000000358,0.5059999999998581,1.168999999999869,0.019999999999527063,0.0
2015-11-19T07:00:00Z,0.0,0.03399999999999892,0.4790000000002692,0.38000000000010914,1.5230000000001382,0.0
2015-11-19T08:00:00Z,0.0,0.03300000000000125,0.5709999999999127,0.17899999999985994,2.27599999999984,0.0
2015-11-19T09:00:00Z,0.0,0.032999999999994145,0.81899999999996,0.21100000000001273,2.423999999999978,0.0
2015-11-19T10:00:00Z,0.0010000000000047748,0.035000000000003695,1.2449999999998909,0.5900000000001455,2.136000000000422,0.6349999999999909
2015-11-19T11:00:00Z,0.0,0.036000000000001364,3.4900000000002365,0.009999999999990905,3.0299999999997453,0.01999999999999602
2015-11-19T12:00:00Z,0.0,0.03599999999999426,0.7799999999997453,0.2400000000000091,2.8900000000003274,0.0
2015-11-19T13:00:00Z,0.0,0.03800000000000381,0.44000000000005457,0.20899999999983265,1.40099999999984,0.0
2015-11-19T14:00:00Z,0.0,0.0379999999999967,0.4650000000001455,0.5410000000001673,0.39400000000023283,0.0
2015-11-19T15:00:00Z,0.0,0.036000000000001364,0.44000000000005457,0.4199999999998454,0.023999999999432475,0.0
2015-11-19T16:00:00Z,0.0,0.036000000000001364,0.38999999999987267,0.4010000000000673,0.0,0.0010000000000047748
2015-11-19T17:00:00Z,0.0,0.03300000000000125,0.5300000000002001,0.5480000000000018,0.0,0.0
2015-11-19T18:00:00Z,0.0,0.03300000000000125,0.6649999999999636,0.43000000000006366,0.0,0.0
2015-11-19T19:00:00Z,0.0,0.032999999999994145,0.5259999999998399,0.2400000000000091,0.0,0.0
2015-11-19T20:00:00Z,0.0,0.034000000000006025,0.5949999999997999,0.16999999999984539,0.0,0.0
2015-11-19T21:00:00Z,0.0,0.03399999999999892,0.5890000000003965,0.46100000000001273,0.0,0.0
2015-11-19T22:00:00Z,0.0,0.03300000000000125,0.5049999999996544,0.2599999999999909,0.0,0.0
2015-11-19T23:00:00Z,0.0,0.03399999999999892,0.4659999999998945,0.009999999999990905,0.0,0.0
2015-11-20T00:00:00Z,0.0,0.03399999999999892,0.3550000000000182,0.019000000000005457,0.0,0.0
2015-11-20T01:00:00Z,0.0,0.03300000000000125,0.36400000000003274,0.012000000000170985,0.0,0.0
2015-11-20T02:00:00Z,0.0,0.03399999999999892,0.3760000000002037,0.009999999999990905,0.0,0.0
2015-11-20T03:00:00Z,0.0,0.03499999999999659,0.3739999999997963,0.31899999999996,0.0,0.0
2015-11-20T04:00:00Z,0.0,0.04200000000000159,0.4800000000000182,2.0750000000000455,0.0,0.0
2015-11-20T05:00:00Z,0.0,0.03300000000000125,0.44000000000005457,1.625,0.0,0.0
2015-11-20T06:00:00Z,0.0,0.03499999999999659,0.6210000000000946,1.2889999999999873,0.0,0.0
2015-11-20T07:00:00Z,0.0,0.036000000000001364,0.8350000000000364,1.3109999999999218,0.0,0.0
2015-11-20T08:00:00Z,0.0,0.036000000000001364,1.2040000000001783,0.6990000000000691,0.136000000000422,0.0
2015-11-20T09:00:00Z,0.0,0.03999999999999915,2.0559999999995853,0.6309999999998581,0.1000000000003638,0.0
2015-11-20T10:00:00Z,0.0,0.036000000000001364,1.0450000000000728,0.3910000000000764,0.12099999999918509,0.0
2015-11-20T11:00:00Z,0.0,0.03499999999999659,1.6539999999999964,0.009000000000014552,0.21900000000005093,0.0
2015-11-20T12:00:00Z,0.0,0.034000000000006025,0.3900000000003274,0.7349999999999,0.1500000000005457,0.0010000000000047748
2015-11-20T13:00:00Z,0.0010000000000047748,0.03499999999999659,0.39099999999962165,0.3079999999999927,0.15099999999983993,0.0
2015-11-20T14:00:00Z,0.0,0.03399999999999892,0.5650000000000546,0.4570000000001073,0.07600000000002183,0.0
2015-11-20T15:00:00Z,0.0,0.04299999999999926,0.7000000000002728,0.3689999999999145,0.0,0.0
2015-11-20T16:00:00Z,0.0,0.03999999999999915,0.8289999999997235,0.37200000000007094,0.0,0.0
2015-11-20T17:00:00Z,0.0,0.03700000000000614,1.1100000000001273,1.5799999999999272,0.0,0.0
2015-11-20T18:00:00Z,0.4829999999999899,0.0379999999999967,1.324999999999818,1.0090000000000146,0.0,0.0
2015-11-20T19:00:00Z,0.5040000000000049,0.035000000000003695,1.2550000000001091,0.7989999999999782,0.0,0.0
2015-11-20T20:00:00Z,0.0010000000000047748,0.03399999999999892,0.7449999999998909,0.3710000000000946,0.0,0.0
2015-11-20T21:00:00Z,0.0,0.03499999999999659,0.5199999999999818,0.8109999999999218,0.0,0.0
2015-11-20T22:00:00Z,0.0,0.03399999999999892,0.3760000000002037,0.859000000000151,0.0,0.0
2015-11-20T23:00:00Z,0.0,0.034000000000006025,0.43899999999985084,0.25,0.0,0.0
2015-11-21T00:00:00Z,0.0,0.03399999999999892,0.5,0.2949999999998454,0.0,0.0
2015-11-21T01:00:00Z,0.0,0.03499999999999659,0.5050000000001091,0.4550000000001546,0.0,0.0
2015-11-21T02:00:00Z,0.0,0.03399999999999892,0.5100000000002183,0.3689999999999145,0.0,0.0
2015-11-21T03:00:00Z,0.0,0.03399999999999892,0.5249999999996362,0.8559999999999945,0.0,0.0
2015-11-21T04:00:00Z,0.0,0.034000000000006025,0.625,2.675999999999931,0.0,0.0
2015-11-21T05:00:00Z,0.0,0.032999999999994145,0.5710000000003674,1.5350000000000819,0.0,0.0
2015-11-21T06:00:00Z,0.0,0.03300000000000125,0.669999999999618,1.3209999999999127,0.0,0.000999999999990564
2015-11-21T07:00:00Z,0.0,0.03399999999999892,0.6090000000003783,1.5830000000000837,0.15399999999954161,0.0
2015-11-21T08:00:00Z,0.0,0.036000000000001364,0.7909999999997126,0.9100000000000819,0.4900000000006912,0.3240000000000123
2015-11-21T09:00:00Z,0.0,0.030999999999998806,0.4250000000001819,0.1899999999998272,0.876999999999498,0.05499999999999261
2015-11-21T10:00:00Z,0.0,0.035000000000003695,2.1149999999997817,0.3400000000001455,2.1660000000001673,0.0010000000000047748
2015-11-21T11:00:00Z,0.0,0.03399999999999892,1.1890000000003056,0.009000000000014552,2.641000000000531,0.0
2015-11-21T12:00:00Z,0.0,0.03399999999999892,0.6399999999998727,1.1710000000000491,0.6439999999993233,0.0
2015-11-21T13:00:00Z,0.0,0.03399999999999892,0.48099999999976717,0.44099999999980355,0.680000000000291,0.0
2015-11-21T14:00:00Z,0.0,0.035000000000003695,0.7140000000003965,1.0060000000000855,0.12100000000009459,0.0
2015-11-21T15:00:00Z,0.0,0.03499999999999659,1.2149999999996908,1.7180000000000746,0.0039999999999054126,0.0
2015-11-21T16:00:00Z,0.0,0.03300000000000125,1.1350000000002183,0.5839999999998327,0.0,0.0
2015-11-21T17:00:00Z,0.0,0.03999999999999915,0.7210000000000036,0.9809999999999945,0.0,0.0
2015-11-21T18:00:00Z,0.0,0.03999999999999915,0.9200000000000728,1.800000000000182,0.0,0.0
2015-11-21T19:00:00Z,0.000999999999990564,0.03800000000000381,0.7739999999998872,0.7899999999999636,0.0,0.0
2015-11-21T20:00:00Z,0.0,0.036000000000001364,0.7849999999998545,1.42899999999986,0.0,0.0
2015-11-21T21:00:00Z,0.0,0.03499999999999659,0.9600000000000364,2.1380000000001473,0.0,0.0
2015-11-21T22:00:00Z,0.0,0.035000000000003695,0.7100000000000364,1.2239999999999327,0.0,0.000999999999990564
2015-11-21T23:00:00Z,0.0,0.03599999999999426,0.5459999999998217,0.019000000000005457,0.0,0.0
2015-11-22T00:00:00Z,0.0,0.035000000000003695,0.4490000000000691,0.6089999999999236,0.0,0.0
2015-11-22T01:00:00Z,0.0,0.03499999999999659,0.34500000000025466,0.4110000000000582,0.0,0.0
2015-11-22T02:00:00Z,0.0,0.035000000000003695,0.38599999999996726,0.9510000000000218,0.0,0.0
2015-11-22T03:00:00Z,0.0,0.036000000000001364,0.38499999999976353,1.1110000000001037,0.0,0.0
2015-11-22T04:00:00Z,0.0,0.04099999999999682,0.524000000000342,2.8999999999998636,0.0,0.0
2015-11-22T05:00:00Z,0.0,0.035000000000003695,0.9949999999998909,2.425999999999931,0.0,0.0
2015-11-22T06:00:00Z,0.0,0.03399999999999892,0.8009999999999309,1.0410000000001673,0.0,0.0
2015-11-22T07:00:00Z,0.0,0.03499999999999659,0.7240000000001601,1.5549999999998363,0.0820000000003347,0.0
2015-11-22T08:00:00Z,0.0,0.03399999999999892,0.5809999999996762,1.8640000000000327,0.2579999999998108,0.0
2015-11-22T09:00:00Z,0.0,0.035000000000003695,0.4050000000002001,0.4519999999999982,0.9669999999996435,0.0
2015-11-22T10:00:00Z,0.0,0.03300000000000125,0.3890000000001237,1.038000000000011,0.8690000000005966,0.0
2015-11-22T11:00:00Z,0.0,0.032999999999994145,0.38999999999987267,1.2419999999999618,1.405999999999949,0.0
2015-11-22T12:00:00Z,0.0,0.034000000000006025,0.35599999999976717,0.6790000000000873,2.03899999999976,0.0
2015-11-22T13:00:00Z,0.0,0.032999999999994145,0.39400000000023283,1.1690000000000964,0.8649999999997817,0.0
2015-11-22T14:00:00Z,0.0,0.03300000000000125,0.3959999999997308,1.2609999999999673,0.3209999999999127,0.0
2015-11-22T15:00:00Z,0.0,0.03300000000000125,0.41500000000041837,1.788000000000011,0.025000000000545697,0.0
2015-11-22T16:00:00Z,0.0,0.03300000000000125,0.69399999999996,2.173000000000002,0.0,0.0
2015-11-22T17:00:00Z,0.0,0.03399999999999892,0.5799999999999272,1.3019999999999072,0.0,0.0010000000000047748
2015-11-22T18:00:00Z,0.0,0.03300000000000125,0.6999999999998181,1.4470000000001164,0.0,0.0
2015-11-22T19:00:00Z,0.0,0.03300000000000125,0.555000000000291,0.6309999999998581,0.0,0.0
2015-11-22T20:00:00Z,0.0,0.03399999999999892,0.6409999999996217,1.5579999999999927,0.0,0.0
2015-11-22T21:00:00Z,0.3860000000000099,0.03499999999999659,0.9690000000000509,1.1710000000000491,0.0,0.0
2015-11-22T22:00:00Z,0.5240000000000009,0.03300000000000125,0.8850000000002183,0.6510000000000673,0.0,0.0
2015-11-22T23:00:00Z,0.001999999999995339,0.03399999999999892,0.30600000000004,0.009999999999990905,0.0,0.0
2015-11-23T00:00:00Z,0.0,0.03399999999999892,0.31999999999970896,0.42899999999985994,0.0,0.0
2015-11-23T01:00:00Z,0.0,0.03300000000000125,0.34500000000025466,0.5410000000001673,0.0,0.0
2015-11-23T02:00:00Z,0.0,0.03300000000000125,0.3489999999997053,0.8550000000000182,0.0,0.0
2015-11-23T03:00:00Z,0.0,0.03399999999999892,0.3910000000000764,1.0419999999999163,0.0,0.0
2015-11-23T04:00:00Z,0.0,0.03300000000000125,0.45400000000017826,2.7029999999999745,0.0,0.0
2015-11-23T05:00:00Z,0.0,0.03399999999999892,0.5149999999998727,2.0989999999999327,0.0,0.0
2015-11-23T06:00:00Z,0.0,0.03399999999999892,0.49499999999989086,1.2409999999999854,0.0,0.0
2015-11-23T07:00:00Z,0.0,0.03300000000000125,0.4450000000001637,1.150000000000091,0.10399999999935972,0.0
2015-11-23T08:00:00Z,0.0,0.03399999999999892,0.3249999999998181,0.25,0.2110000000002401,0.0
2015-11-23T09:00:00Z,0.0,0.034000000000006025,0.3510000000001128,0.18000000000006366,0.7380000000002838,0.0
2015-11-23T10:00:00Z,0.0,0.032999999999994145,0.4839999999999236,0.18899999999985084,1.4409999999998035,0.0
2015-11-23T11:00:00Z,0.0,0.03399999999999892,0.48500000000012733,0.012000000000170985,2.4650000000001455,0.0
2015-11-23T12:00:00Z,0.0,0.03300000000000125,0.5309999999999491,1.0289999999999964,4.050999999999476,0.0010000000000047748
2015-11-23T13:00:00Z,0.0,0.03399999999999892,0.36400000000003274,0.5489999999999782,1.375,0.0
2015-11-23T14:00:00Z,0.0,0.034000000000006025,0.4149999999999636,1.7159999999998945,0.1390000000001237,0.0
2015-11-23T15:00:00Z,0.0,0.032999999999994145,0.47100000000000364,1.4049999999999727,0.015000000000327418,0.0
2015-11-23T16:00:00Z,0.0,0.034000000000006025,0.599999999999909,0.70900000000006,0.0,0.0
2015-11-23T17:00:00Z,0.0,0.02999999999999403,0.6040000000002692,1.1059999999999945,0.0,0.0
2015-11-23T18:00:00Z,0.0010000000000047748,0.036000000000001364,0.5209999999997308,2.076000000000022,0.0,0.0
2015-11-23T19:00:00Z,0.0,0.03300000000000125,0.48500000000012733,1.2070000000001073,0.0,0.0
2015-11-23T20:00:00Z,0.0,0.03399999999999892,0.5790000000001783,1.461999999999989,0.0,0.0
2015-11-23T21:00:00Z,0.0,0.03399999999999892,0.5349999999998545,1.1489999999998872,0.0,0.0
2015-11-23T22:00:00Z,0.0,0.034000000000006025,0.43600000000014916,0.5799999999999272,0.0,0.0
2015-11-23T23:00:00Z,0.0,0.032999999999994145,0.29899999999997817,0.012000000000170985,0.0,0.0
2015-11-24T00:00:00Z,0.0,0.034000000000006025,0.33999999999969077,0.5099999999999909,0.0,0.0
2015-11-24T01:00:00Z,0.0,0.032999999999994145,0.41500000000041837,1.1240000000000236,0.0,0.0
2015-11-24T02:00:00Z,0.0,0.03300000000000125,0.32999999999992724,0.5459999999998217,0.0,0.0
2015-11-24T03:00:00Z,0.0,0.03300000000000125,0.4159999999997126,1.7360000000001037,0.0,0.0
2015-11-24T04:00:00Z,0.0,0.03399999999999892,0.4639999999999418,2.643000000000029,0.0,0.0
2015-11-24T05:00:00Z,0.0,0.03399999999999892,0.4350000000004002,2.168999999999869,0.0,0.0
2015-11-24T06:00:00Z,0.0,0.03399999999999892,0.7449999999998909,1.86200000000008,0.0,0.000999999999990564
2015-11-24T07:00:00Z,0.0,0.03300000000000125,0.5,1.4600000000000364,0.07399999999961437,0.0
2015-11-24T08:00:00Z,0.0,0.03399999999999892,0.38599999999996726,1.6489999999998872,0.3720000000002983,0.0
2015-11-24T09:00:00Z,0.0,0.03300000000000125,0.32999999999992724,0.44000000000005457,1.7749999999996362,0.0
2015-11-24T10:00:00Z,0.0,0.03300000000000125,0.3350000000000364,0.25900000000001455,2.423999999999978,0.0
2015-11-24T11:00:00Z,0.0,0.03300000000000125,0.3350000000000364,0.009999999999990905,3.6810000000004948,0.0
2015-11-24T12:00:00Z,0.0,0.03399999999999892,0.38000000000010914,0.4639999999999418,3.5339999999996508,0.0
2015-11-24T13:00:00Z,0.0,0.03399999999999892,0.3239999999996144,0.3079999999999927,1.2709999999997308,0.0
2015-11-24T14:00:00Z,0.0,0.03300000000000125,0.36599999999998545,0.5480000000000018,0.4040000000004511,0.0
2015-11-24T15:00:00Z,0.0,0.03300000000000125,0.44000000000005457,1.8269999999999982,0.05500000000029104,0.0
2015-11-24T16:00:00Z,0.0,0.03399999999999892,0.6739999999999782,0.875,0.0,0.0
2015-11-24T17:00:00Z,0.0,0.03300000000000125,0.5150000000003274,1.0420000000001437,0.0,0.0
2015-11-24T18:00:00Z,0.0,0.03300000000000125,0.6410000000000764,1.5339999999998781,0.0,0.0
2015-11-24T19:00:00Z,0.0,0.03399999999999892,0.6649999999999636,1.8530000000000655,0.0,0.0
2015-11-24T20:00:00Z,0.0,0.03399999999999892,0.794999999999618,1.5389999999999873,0.0,0.0
2015-11-24T21:00:00Z,0.0,0.031999999999996476,0.7450000000003456,0.9380000000001019,0.0,0.0
2015-11-24T22:00:00Z,0.000999999999990564,0.03200000000000358,0.5399999999999636,1.1639999999999873,0.0,0.0
2015-11-24T23:00:00Z,0.0,0.031999999999996476,0.29999999999972715,0.009999999999990905,0.0,0.0
2015-11-25T00:00:00Z,0.0,0.03200000000000358,0.32900000000017826,0.44899999999984175,0.0,0.0
2015-11-25T01:00:00Z,0.0,0.031999999999996476,0.3550000000000182,0.8430000000000746,0.0,0.0010000000000047748
2015-11-25T02:00:00Z,0.0,0.034000000000006025,0.35599999999976717,0.8369999999999891,0.0,0.0
2015-11-25T03:00:00Z,0.0,0.02999999999999403,0.3690000000001419,0.7809999999999491,0.0,0.0
2015-11-25T04:00:00Z,0.0,0.04000000000000625,0.4450000000001637,2.657000000000153,0.0,0.0
2015-11-25T05:00:00Z,0.0,0.028999999999996362,0.5749999999998181,2.481999999999971,0.0,0.0
2015-11-25T06:00:00Z,0.0,0.030000000000001137,0.5909999999998945,2.0090000000000146,0.0,0.0
2015-11-25T07:00:00Z,0.0,0.03300000000000125,0.5540000000000873,1.3360000000000127,0.04500000000007276,0.0
2015-11-25T08:00:00Z,0.0,0.03300000000000125,0.41000000000030923,1.634999999999991,0.29500000000007276,0.0
2015-11-25T09:00:00Z,0.0,0.031999999999996476,0.3449999999997999,0.7619999999999436,0.589999999999236,0.0
2015-11-25T10:00:00Z,0.0,0.03399999999999892,0.3400000000001455,0.4179999999998927,1.3240000000005239,0.0
2015-11-25T11:00:00Z,0.0,0.03300000000000125,0.30999999999994543,0.009000000000014552,0.569999999999709,0.0
2015-11-25T12:00:00Z,0.0,0.03399999999999892,0.38599999999996726,1.3500000000001364,0.5670000000000073,0.0
2015-11-25T13:00:00Z,0.0,0.03999999999999915,0.36400000000003274,0.9279999999998836,0.2889999999997599,0.0
2015-11-25T14:00:00Z,0.0,0.027000000000001023,0.36000000000012733,1.0299999999999727,0.03099999999994907,0.0
2015-11-25T15:00:00Z,0.0,0.03200000000000358,0.5249999999996362,1.4110000000000582,0.0,0.0
2015-11-25T16:00:00Z,0.0,0.03399999999999892,0.5399999999999636,0.8220000000001164,0.0,0.0
2015-11-25T17:00:00Z,0.0,0.03300000000000125,0.5600000000004002,0.88799999999992,0.0,0.0
2015-11-25T18:00:00Z,0.0,0.03399999999999892,0.7199999999997999,0.8550000000000182,0.0,0.0
2015-11-25T19:00:00Z,0.0,0.03399999999999892,0.7759999999998399,1.6169999999999618,0.0,0.0010000000000047748
2015-11-25T20:00:00Z,0.4159999999999968,0.03399999999999892,0.7989999999999782,1.8099999999999454,0.0,0.0
2015-11-25T21:00:00Z,0.0,0.03300000000000125,0.7360000000003311,1.23700000000008,0.0,0.0
2015-11-25T22:00:00Z,0.0,0.03399999999999892,0.5940000000000509,1.1230000000000473,0.0,0.0
2015-11-25T23:00:00Z,0.0,0.03300000000000125,0.3459999999995489,0.009999999999990905,0.0,0.0
2015-11-26T00:00:00Z,0.0,0.03399999999999892,0.36400000000003274,0.45100000000002183,0.0,0.0
2015-11-26T01:00:00Z,0.0,0.03499999999999659,0.42000000000007276,1.1889999999998508,0.0,0.0
2015-11-26T02:00:00Z,0.0,0.034000000000006025,0.36599999999998545,0.4630000000001928,0.0,0.0
2015-11-26T03:00:00Z,0.0,0.031999999999996476,0.3890000000001237,1.08199999999988,0.0,0.0
2015-11-26T04:00:00Z,0.0,0.030000000000001137,0.47100000000000364,2.599999999999909,0.0,0.0
2015-11-26T05:00:00Z,0.0,0.0,0.4299999999998363,2.175000000000182,0.0,0.0
2015-11-26T06:00:00Z,0.0,0.0,0.7040000000001783,1.15099999999984,0.0,0.0
2015-11-26T07:00:00Z,0.0,0.0,0.5599999999999454,1.8390000000001692,0.00800000000072032,0.0
2015-11-26T08:00:00Z,0.0,0.03300000000000125,1.5610000000001492,0.6299999999998818,0.6049999999995634,0.0
2015-11-26T09:00:00Z,0.0,0.03300000000000125,0.4839999999999236,0.375,0.806999999999789,0.0
2015-11-26T10:00:00Z,0.0,0.03599999999999426,1.525000000000091,0.41599999999994,0.9900000000006912,0.0
2015-11-26T11:00:00Z,0.0,0.036000000000001364,3.4400000000000546,0.009000000000014552,0.6699999999991633,0.0
2015-11-26T12:00:00Z,0.0,0.036000000000001364,1.2300000000000182,0.9690000000000509,0.5180000000000291,0.0
2015-11-26T13:00:00Z,0.0,0.03800000000000381,1.6099999999996726,0.9420000000000073,0.6150000000006912,0.0
2015-11-26T14:00:00Z,0.0,0.0379999999999967,0.5599999999999454,1.8689999999999145,0.5509999999994761,0.0
2015-11-26T15:00:00Z,0.0,0.036000000000001364,2.436000000000149,1.4920000000001892,0.037000000000261934,0.0
