utc_timestamp,DE_KN_residential6_circulation_pump,DE_KN_residential6_dishwasher,DE_KN_residential6_freezer,DE_KN_residential6_grid_export,DE_KN_residential6_grid_import,DE_KN_residential6_pv,DE_KN_residential6_washing_machine
2015-12-10T10:00:00Z,0.027000000000001023,0.0,0.05000000000000071,,0.4699999999999136,0.5,0.0
2015-12-10T11:00:00Z,0.027000000000001023,0.0009999999999994458,0.051000000000000156,,0.650000000000091,0.42999999999995,0.0
2015-12-10T12:00:00Z,0.027000000000001023,0.0,0.051000000000000156,,0.5349999999999682,0.4199999999999591,0.0
2015-12-10T13:00:00Z,0.027000000000001023,0.001000000000000334,0.049999999999998934,,0.5699999999999363,0.3129999999999882,0.0
2015-12-10T14:00:00Z,0.027000000000001023,0.5470000000000006,0.051000000000000156,,0.8899999999999864,0.06200000000001182,0.0
2015-12-10T15:00:00Z,0.04299999999999926,0.0030000000000001137,0.05000000000000071,,1.0050000000001091,0.0,0.0
2015-12-10T16:00:00Z,0.07799999999999585,0.0,0.049999999999998934,,0.7949999999999591,0.0,0.0
2015-12-10T17:00:00Z,0.06900000000000261,0.0,0.051000000000000156,,0.7100000000000364,0.0,0.0
2015-12-10T18:00:00Z,0.027000000000001023,0.0,0.05000000000000071,,1.3449999999999136,0.0,0.0
2015-12-10T19:00:00Z,0.028999999999996362,0.0,0.049999999999998934,,1.8000000000000682,0.0,0.0
2015-12-10T20:00:00Z,0.027999999999998693,0.0,0.051000000000000156,,1.3099999999999454,0.0,0.0
2015-12-10T21:00:00Z,0.028000000000005798,0.0,0.05000000000000071,,0.9300000000000637,0.0,0.0
2015-12-10T22:00:00Z,0.055999999999997385,0.0,0.051000000000000156,,1.2749999999999773,0.0,0.0
2015-12-10T23:00:00Z,0.08100000000000307,0.0,0.051000000000000156,,0.5099999999999909,0.0,0.0
2015-12-11T00:00:00Z,0.07699999999999818,0.0,0.051000000000000156,,0.27499999999997726,0.0,0.0
2015-12-11T01:00:00Z,0.028999999999996362,0.0,0.049999999999998934,,0.23500000000001364,0.0,0.0
2015-12-11T02:00:00Z,0.028000000000005798,0.0,0.051000000000000156,,0.25499999999999545,0.0,0.0009999999999994458
2015-12-11T03:00:00Z,0.027999999999998693,0.0,0.051000000000000156,,0.20000000000004547,0.0,0.0
2015-12-11T04:00:00Z,0.03399999999999892,0.0,0.05000000000000071,,0.4459999999999127,0.0,0.0
2015-12-11T05:00:00Z,0.08699999999999619,0.0,0.049999999999998934,,0.8940000000000055,0.0,0.0
2015-12-11T06:00:00Z,0.0800000000000054,0.0,0.051000000000000156,,0.6650000000000773,0.0,0.0
2015-12-11T07:00:00Z,0.07799999999999585,0.0,0.04899999999999949,,0.3249999999999318,0.0,0.0
2015-12-11T08:00:00Z,0.05000000000000426,0.0,0.051000000000000156,,0.2800000000000864,0.038000000000010914,0.0
2015-12-11T09:00:00Z,0.026999999999993918,0.0,0.051000000000000156,,0.3249999999999318,0.6070000000000846,0.0
2015-12-11T10:00:00Z,0.027000000000001023,0.0009999999999994458,0.051000000000000156,,0.3100000000000591,0.42999999999995,0.0
2015-12-11T11:00:00Z,0.027000000000001023,0.0,0.0519999999999996,,0.28499999999996817,1.6319999999999482,0.0
2015-12-11T12:00:00Z,0.027000000000001023,0.0,0.051000000000000156,,0.4049999999999727,0.5550000000000637,0.0
2015-12-11T13:00:00Z,0.026000000000003354,0.0,0.05200000000000138,,0.38999999999998636,1.0349999999999682,0.04499999999999993
2015-12-11T14:00:00Z,0.04299999999999926,0.0,0.05099999999999838,,0.6310000000000855,0.44500000000005,0.09100000000000019
2015-12-11T15:00:00Z,0.07799999999999585,0.0,0.051000000000000156,,0.5189999999998918,0.04800000000000182,0.06099999999999994
2015-12-11T16:00:00Z,0.07800000000000296,0.0,0.051000000000000156,,0.45100000000002183,0.0,0.001000000000000334
2015-12-11T17:00:00Z,0.03399999999999892,0.0,0.05000000000000071,,0.6890000000000782,0.0,0.0
2015-12-11T18:00:00Z,0.027999999999998693,0.0,0.051000000000000156,,0.8349999999999227,0.0,0.0
2015-12-11T19:00:00Z,0.027999999999998693,0.0,0.051000000000000156,,0.9300000000000637,0.0,0.0
2015-12-11T20:00:00Z,0.028000000000005798,0.0,0.051000000000000156,,0.6200000000000045,0.0,0.0
2015-12-11T21:00:00Z,0.027999999999998693,0.0,0.049999999999998934,,0.8449999999999136,0.0,0.0
2015-12-11T22:00:00Z,0.07499999999999574,0.0,0.051000000000000156,,0.9500000000000455,0.0,0.001000000000000334
2015-12-11T23:00:00Z,0.08100000000000307,0.0,0.051000000000000156,,0.7050000000000409,0.0,0.0
2015-12-12T00:00:00Z,0.07499999999999574,0.0,0.051000000000000156,,0.5349999999999682,0.0,0.0
2015-12-12T01:00:00Z,0.028000000000005798,0.0,0.051000000000000156,,1.1849999999999454,0.0,0.0
2015-12-12T02:00:00Z,0.027999999999998693,0.0,0.0519999999999996,,0.5,0.0,0.0
2015-12-12T03:00:00Z,0.027999999999998693,0.0,0.051000000000000156,,0.20000000000004547,0.0,0.0
2015-12-12T04:00:00Z,0.030999999999998806,0.0009999999999994458,0.05000000000000071,,0.4149999999999636,0.0,0.0
2015-12-12T05:00:00Z,0.07900000000000063,0.0,0.051000000000000156,,0.4700000000000273,0.0,0.0
2015-12-12T06:00:00Z,0.08100000000000307,0.0,0.049999999999998934,,0.30500000000006366,0.0,0.0
2015-12-12T07:00:00Z,0.045999999999999375,0.0,0.051000000000000156,,0.31999999999993634,0.0,0.0
2015-12-12T08:00:00Z,0.027999999999998693,0.0,0.04899999999999949,,0.2949999999999591,0.038000000000010914,0.0
2015-12-12T09:00:00Z,0.054000000000002046,0.0,0.051000000000000156,,0.7950000000000728,0.6069999999999709,0.0
2015-12-12T10:00:00Z,0.07699999999999818,0.0,0.05000000000000071,,0.37999999999999545,0.42999999999995,0.0
