utc_timestamp,DE_KN_residential4_dishwasher,DE_KN_residential4_ev,DE_KN_residential4_freezer,DE_KN_residential4_grid_export,DE_KN_residential4_grid_import,DE_KN_residential4_pv,DE_KN_residential4_heat_pump,DE_KN_residential4_pv.1,DE_KN_residential4_refrigerator,DE_KN_residential4_washing_machine
2016-01-25T14:00:00Z,0.3719999999999999,0.0009999999999763531,0.021999999999998465,3.2239999999999327,0.0,4.132000000000062,0.33799999999996544,4.132000000000062,0.03800000000000381,0.007999999999999119
2016-01-25T15:00:00Z,0.0,0.0,0.014000000000002899,0.2800000000000864,0.43800000000010186,0.5789999999999509,0.6020000000000891,0.5789999999999509,0.0,0.0
2016-01-25T16:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.5799999999999272,0.02200000000016189,0.34999999999990905,0.02200000000016189,0.03300000000000125,0.0
2016-01-25T17:00:00Z,0.0,0.0,0.014000000000002899,0.0,1.1490000000001146,0.0,0.6630000000000109,0.0,0.0030000000000001137,0.0
2016-01-25T18:00:00Z,0.0,0.0,0.023999999999993804,0.0,0.36799999999993815,0.0,0.10400000000004184,0.0,0.02499999999999858,0.0
2016-01-25T19:00:00Z,0.0,0.0,0.01300000000000523,0.0,0.3830000000000382,0.0,0.07300000000009277,0.0,0.01099999999999568,0.0
2016-01-25T20:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.42399999999997817,0.0,0.06999999999993634,0.0,0.011000000000002785,0.0
2016-01-25T21:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.4459999999999127,0.0,0.07999999999992724,0.0,0.02400000000000091,0.0
2016-01-25T22:00:00Z,0.0,0.0,0.022999999999996135,0.0,0.5099999999999909,0.0,0.13800000000014734,0.0,0.0,0.0
2016-01-25T23:00:00Z,0.0,0.0,0.014000000000002899,0.0,1.8900000000001,0.0,1.6899999999998272,0.0,0.03300000000000125,0.0
2016-01-26T00:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.8109999999999218,0.0,0.665000000000191,0.0,0.0,0.0
2016-01-26T01:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.7940000000000964,0.0,0.6399999999998727,0.0,0.031999999999996476,0.0
2016-01-26T02:00:00Z,0.0,0.0,0.01999999999999602,0.0,0.875,0.0,0.7250000000001364,0.0,0.0020000000000024443,0.0
2016-01-26T03:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.9300000000000637,0.0,0.7819999999999254,0.0,0.009000000000000341,0.0
2016-01-26T04:00:00Z,0.0,0.0,0.01300000000000523,0.0,0.8249999999998181,0.0,0.6949999999999363,0.0,0.022999999999996135,0.0
2016-01-26T05:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.8120000000001255,0.0,0.5330000000001291,0.0,0.0,0.0
2016-01-26T06:00:00Z,0.0,0.0,0.012000000000000455,0.0,1.768000000000029,0.0,1.4349999999999454,0.0,0.03300000000000125,0.0
2016-01-26T07:00:00Z,0.0,0.0,0.02400000000000091,0.009999999999990905,0.8369999999999891,0.17499999999995453,0.8269999999999982,0.17499999999995453,0.0,0.0
2016-01-26T08:00:00Z,0.0,0.0,0.014000000000002899,0.20499999999992724,0.5899999999999181,0.543999999999869,0.7699999999999818,0.543999999999869,0.029000000000003467,0.0
2016-01-26T09:00:00Z,0.0,0.0,0.013999999999995794,1.2830000000000155,0.16000000000008185,1.9980000000000473,0.7400000000000091,1.9980000000000473,0.0030000000000001137,0.0
2016-01-26T10:00:00Z,0.0,0.0,0.012000000000000455,3.604000000000042,0.01999999999998181,4.177000000000135,0.3999999999998636,4.177000000000135,0.007999999999995566,0.0
2016-01-26T11:00:00Z,0.0,0.08299999999996999,0.021000000000000796,4.377999999999929,0.0,5.3969999999999345,0.6700000000000728,5.3969999999999345,0.026000000000003354,0.0
2016-01-26T12:00:00Z,0.003999999999997783,1.2130000000000223,0.018000000000000682,4.153999999999996,0.0,5.9780000000000655,0.33999999999991815,5.9780000000000655,0.009000000000000341,0.0019999999999988916
2016-01-26T13:00:00Z,0.0,0.16800000000000637,0.012999999999998124,4.451999999999998,0.0,5.410999999999831,0.5880000000001928,5.410999999999831,0.030999999999998806,0.0
2016-01-26T14:00:00Z,0.0,0.0,0.012999999999998124,3.5440000000000964,0.0,4.014000000000124,0.32199999999988904,4.014000000000124,0.0,0.0
2016-01-26T15:00:00Z,0.003999999999997783,1.3840000000000146,0.017000000000003013,0.07899999999995089,1.33400000000006,0.7549999999998818,0.4780000000000655,0.7549999999998818,0.03900000000000148,0.0020000000000024443
2016-01-26T16:00:00Z,0.0010000000000047748,0.036000000000001364,0.021000000000000796,0.0,1.29099999999994,0.028999999999996362,1.1399999999998727,0.028999999999996362,0.0,0.0
2016-01-26T17:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.7029999999999745,0.0,0.45900000000006,0.0,0.03999999999999915,0.0
2016-01-26T18:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.5,0.0,0.25,0.0,0.0049999999999954525,0.0
2016-01-26T19:00:00Z,0.0,0.0,0.015000000000000568,0.0,0.5370000000000346,0.0,0.07300000000009277,0.0,0.018000000000000682,0.0
2016-01-26T20:00:00Z,0.0,0.0,0.021999999999998465,0.0,0.4800000000000182,0.0,0.07799999999997453,0.0,0.018000000000000682,0.0
2016-01-26T21:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.38999999999987267,0.0,0.07199999999988904,0.0,0.0,0.0
2016-01-26T22:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.8379999999999654,0.0,0.49500000000011823,0.0,0.035000000000003695,0.0
2016-01-26T23:00:00Z,0.0,0.0,0.015999999999998238,0.0,1.2550000000001091,0.0,1.0170000000000528,0.0,0.0,0.0
2016-01-27T00:00:00Z,0.0,0.0,0.021999999999998465,0.0,0.6679999999998927,0.0,0.4279999999998836,0.0,0.03399999999999892,0.0
2016-01-27T01:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.9230000000000018,0.0,0.7699999999999818,0.0,0.0,0.0
2016-01-27T02:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.8990000000001146,0.0,0.7670000000000528,0.0,0.008000000000002672,0.0
2016-01-27T03:00:00Z,0.0,0.0,0.01300000000000523,0.0,1.4200000000000728,0.0,1.252999999999929,0.0,0.02599999999999625,0.0
2016-01-27T04:00:00Z,0.0,0.0,0.02400000000000091,0.0,0.959999999999809,0.0,0.8279999999999745,0.0,0.0,0.0
2016-01-27T05:00:00Z,0.0,0.0,0.012999999999998124,0.0,1.0950000000000273,0.0,0.762000000000171,0.0,0.03300000000000125,0.0
2016-01-27T06:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.9220000000000255,0.0,0.5029999999999291,0.0,0.0,0.0
2016-01-27T07:00:00Z,0.0,0.0,0.012999999999998124,0.0,1.6269999999999527,0.12599999999997635,1.5799999999999272,0.12599999999997635,0.016999999999995907,0.0
2016-01-27T08:00:00Z,0.0,0.0,0.017000000000003013,0.8759999999999764,0.2980000000000018,1.240000000000009,0.49500000000011823,1.240000000000009,0.016000000000005343,0.0
2016-01-27T09:00:00Z,0.0,0.0,0.01999999999999602,1.3150000000000546,0.08000000000015461,2.0730000000000928,0.6899999999998272,2.0730000000000928,0.0,0.0
2016-01-27T10:00:00Z,0.0030000000000001137,1.1639999999999873,0.014000000000002899,1.9539999999999509,0.0,4.160000000000082,0.36200000000008004,4.160000000000082,0.03399999999999892,0.0019999999999988916
2016-01-27T11:00:00Z,0.0049999999999954525,1.6519999999999868,0.012999999999998124,0.5779999999999745,0.2699999999999818,2.8079999999999927,0.6200000000001182,2.8079999999999927,0.0,0.0019999999999988916
2016-01-27T12:00:00Z,0.0020000000000024443,0.7980000000000018,0.014000000000002899,0.39800000000002456,0.16000000000008185,1.5219999999999345,0.2699999999999818,1.5219999999999345,0.03399999999999892,0.0020000000000024443
2016-01-27T13:00:00Z,0.0020000000000024443,0.4420000000000073,0.02400000000000091,0.3930000000000291,0.5299999999999727,1.606999999999971,1.1499999999998636,1.606999999999971,0.0,0.0
2016-01-27T14:00:00Z,0.0,0.22199999999998,0.013999999999995794,0.46100000000001273,0.2059999999999036,1.018000000000029,0.38800000000014734,1.018000000000029,0.009000000000000341,0.0
2016-01-27T15:00:00Z,0.0,0.0,0.01300000000000523,0.06600000000003092,0.5319999999999254,0.3079999999999927,0.6219999999998436,0.3079999999999927,0.02499999999999858,0.0
2016-01-27T16:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.7420000000001892,0.009000000000014552,0.4130000000000109,0.009000000000014552,0.0,0.0
2016-01-27T17:00:00Z,0.0,0.0,0.021999999999998465,0.0,0.9429999999999836,0.0,0.5769999999999982,0.0,0.03300000000000125,0.0
2016-01-27T18:00:00Z,0.0,0.0,0.017000000000003013,0.0,0.7300000000000182,0.0,0.49500000000011823,0.0,0.0009999999999976694,0.0
2016-01-27T19:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.875,0.0,0.5049999999998818,0.0,0.03399999999999892,0.0
2016-01-27T20:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.83199999999988,0.0,0.5150000000001,0.0,0.0,0.0
2016-01-27T21:00:00Z,0.0,0.0,0.015000000000000568,0.0,0.8150000000000546,0.0,0.4819999999999709,0.0,0.015000000000000568,0.0
2016-01-27T22:00:00Z,0.0,0.0,0.022999999999996135,0.0,0.9700000000000273,0.0,0.6279999999999291,0.0,0.018000000000000682,0.0
2016-01-27T23:00:00Z,0.0,0.0,0.01300000000000523,0.0,0.6630000000000109,0.0,0.4149999999999636,0.0,0.0010000000000047748,0.0
2016-01-28T00:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.7999999999999545,0.0,0.6300000000001091,0.0,0.032999999999994145,0.0
2016-01-28T01:00:00Z,0.0,0.0,0.012999999999998124,0.0,1.16599999999994,0.0,1.0470000000000255,0.0,0.0,0.0
2016-01-28T02:00:00Z,0.0,0.0,0.021000000000000796,0.0,0.83400000000006,0.0,0.6430000000000291,0.0,0.034000000000006025,0.0
2016-01-28T03:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.8299999999999272,0.0,0.6879999999998745,0.0,0.0,0.0
2016-01-28T04:00:00Z,0.0,0.0,0.01300000000000523,0.0,0.7650000000001,0.0,0.6620000000000346,0.0,0.009000000000000341,0.0
2016-01-28T05:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.668999999999869,0.0,0.42800000000011096,0.0,0.023999999999993804,0.0
2016-01-28T06:00:00Z,0.0,0.0,0.014000000000002899,0.0,1.3220000000001164,0.0,0.9149999999999636,0.0,0.0,0.0
2016-01-28T07:00:00Z,0.0,0.0,0.021999999999998465,0.0,1.2559999999998581,0.16499999999996362,1.2369999999998527,0.16499999999996362,0.03300000000000125,0.0
2016-01-28T08:00:00Z,0.0,0.0,0.015999999999998238,0.12799999999992906,0.2820000000001528,0.37000000000011823,0.36000000000012733,0.37000000000011823,0.0,0.0
2016-01-28T09:00:00Z,0.0,0.0,0.012999999999998124,0.3160000000000309,0.4379999999998745,0.6759999999999309,0.6679999999998927,0.6759999999999309,0.021999999999998465,0.0
2016-01-28T10:00:00Z,0.0,0.0,0.020000000000003126,0.21600000000000819,0.6300000000001091,0.5989999999999327,0.540000000000191,0.5989999999999327,0.011000000000002785,0.0
2016-01-28T11:00:00Z,0.0,0.0,0.02400000000000091,0.2939999999999827,1.0599999999999454,1.066000000000031,0.33199999999987995,1.066000000000031,0.00999999999999801,0.0
2016-01-28T12:00:00Z,0.0049999999999954525,1.4740000000000464,0.013999999999995794,0.09699999999997999,1.5799999999999272,0.8540000000000418,0.49500000000011823,0.8540000000000418,0.029000000000003467,0.0019999999999988916
2016-01-28T13:00:00Z,0.8350000000000009,1.1919999999999504,0.014000000000002899,0.0,2.7100000000000364,0.6440000000000055,1.1599999999998545,0.6440000000000055,0.0,0.0030000000000001137
2016-01-28T14:00:00Z,0.0030000000000001137,0.04099999999999682,0.014000000000002899,0.09000000000003183,0.5599999999999454,0.37400000000002365,0.6050000000000182,0.37400000000002365,0.036000000000001364,0.0010000000000012221
2016-01-28T15:00:00Z,0.0,0.0,0.01899999999999835,0.009000000000014552,0.3280000000002019,0.13099999999985812,0.3170000000000073,0.13099999999985812,0.0,0.0
2016-01-28T16:00:00Z,0.0,0.0,0.01899999999999835,0.0,0.7849999999998545,0.012000000000170985,0.5209999999999582,0.012000000000170985,0.03499999999999659,0.0
2016-01-28T17:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.6920000000000073,0.0,0.40000000000009095,0.0,0.0,0.0
2016-01-28T18:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.9570000000001073,0.0,0.6220000000000709,0.0,0.02499999999999858,0.0
2016-01-28T19:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.7229999999999563,0.0,0.34799999999995634,0.0,0.020000000000003126,0.0
2016-01-28T20:00:00Z,0.0,0.0,0.023999999999993804,0.0,1.252999999999929,0.0,0.9669999999998709,0.0,0.0,0.0
2016-01-28T21:00:00Z,0.0,0.0,0.014000000000002899,0.0,1.6280000000001564,0.0,1.288000000000011,0.0,0.03399999999999892,0.0
2016-01-28T22:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.6419999999998254,0.0,0.34699999999998,0.0,0.0,0.0
2016-01-28T23:00:00Z,0.0,0.0,0.01300000000000523,0.0,0.8269999999999982,0.0,0.6480000000001382,0.0,0.035000000000003695,0.0
2016-01-29T00:00:00Z,0.0,0.0,0.017999999999993577,0.0,0.5140000000001237,0.0,0.35199999999986176,0.0,0.0,0.0
2016-01-29T01:00:00Z,0.0,0.0,0.020000000000003126,0.0,0.7880000000000109,0.0,0.6400000000001,0.0,0.014999999999993463,0.0
2016-01-29T02:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.515999999999849,0.0,0.34699999999998,0.0,0.019000000000005457,0.0
2016-01-29T03:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.7650000000001,0.0,0.6330000000000382,0.0,0.0,0.0
2016-01-29T04:00:00Z,0.0,0.0,0.01899999999999835,0.0,0.52800000000002,0.0,0.3650000000000091,0.0,0.032999999999994145,0.0
2016-01-29T05:00:00Z,0.0,0.0,0.01899999999999835,0.0,0.8889999999998963,0.0,0.6150000000000091,0.0,0.0,0.0
2016-01-29T06:00:00Z,0.0,0.0,0.01300000000000523,0.0,0.8780000000001564,0.0,0.5349999999998545,0.0,0.03300000000000125,0.0
2016-01-29T07:00:00Z,0.0,0.0,0.012999999999998124,0.0,1.3070000000000164,0.08699999999998909,1.2550000000001091,0.08699999999998909,0.0010000000000047748,0.0
2016-01-29T08:00:00Z,0.0,0.0,0.022999999999996135,0.38199999999994816,0.37999999999988177,0.7619999999999436,0.5399999999999636,0.7619999999999436,0.009000000000000341,0.0
2016-01-29T09:00:00Z,0.0,0.0,0.014000000000002899,0.8129999999999882,0.16800000000012005,1.2110000000000127,0.3630000000000564,1.2110000000000127,0.02499999999999858,0.0
2016-01-29T10:00:00Z,0.0,0.0,0.014000000000002899,0.7160000000000082,0.1799999999998363,1.1539999999999964,0.4819999999999709,1.1539999999999964,0.0,0.0
2016-01-29T11:00:00Z,0.0,0.0,0.018000000000000682,0.9340000000000828,0.2720000000001619,1.8379999999999654,0.40300000000002,1.8379999999999654,0.036999999999999034,0.0
2016-01-29T12:00:00Z,0.0,0.0,0.017999999999993577,3.9899999999998954,0.10999999999989996,4.628999999999905,0.2819999999999254,4.628999999999905,0.0009999999999976694,0.0
2016-01-29T13:00:00Z,0.0,0.0,0.014000000000002899,3.9039999999999964,0.009999999999990905,4.611000000000104,0.4600000000000364,4.611000000000104,0.03200000000000358,0.0
2016-01-29T14:00:00Z,0.0020000000000024443,0.4500000000000455,0.012999999999998124,3.661000000000058,0.0,4.505000000000109,0.2680000000000291,4.505000000000109,0.0009999999999976694,0.0
2016-01-29T15:00:00Z,0.0030000000000001137,1.2589999999999577,0.02499999999999858,0.1710000000000491,0.7190000000000509,1.181999999999789,0.2619999999999436,1.181999999999789,0.015999999999998238,0.0030000000000001137
2016-01-29T16:00:00Z,0.0009999999999976694,0.02800000000002001,0.01300000000000523,0.0,0.6859999999999218,0.031000000000176442,0.4700000000000273,0.031000000000176442,0.018000000000000682,0.0
2016-01-29T17:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.5630000000001019,0.0,0.3320000000001073,0.0,0.0,0.0
2016-01-29T18:00:00Z,0.0,0.0,0.02300000000000324,0.0,1.34699999999998,0.0,1.2079999999998563,0.0,0.03300000000000125,0.0
2016-01-29T19:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.7369999999998527,0.0,0.6230000000000473,0.0,0.0,0.0
2016-01-29T20:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.6059999999999945,0.0,0.3569999999999709,0.0,0.03300000000000125,0.0
2016-01-29T21:00:00Z,0.0,0.0,0.015999999999998238,0.0,0.775000000000091,0.0,0.5350000000000819,0.0,0.0,0.0
2016-01-29T22:00:00Z,0.0,0.0,0.021000000000000796,0.0,0.6549999999999727,0.0,0.4049999999999727,0.0,0.01999999999999602,0.0
2016-01-29T23:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.6020000000000891,0.0,0.45299999999997453,0.0,0.01300000000000523,0.0
2016-01-30T00:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.63799999999992,0.0,0.49499999999989086,0.0,0.0,0.0
2016-01-30T01:00:00Z,0.0,0.0,0.02300000000000324,0.0,0.6590000000001055,0.0,0.47700000000008913,0.0,0.031999999999996476,0.0
2016-01-30T02:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.6109999999998763,0.0,0.47499999999990905,0.0,0.0,0.0
2016-01-30T03:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.7570000000000618,0.0,0.6000000000001364,0.0,0.03200000000000358,0.0
2016-01-30T04:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.5609999999999218,0.0,0.4099999999998545,0.0,0.0,0.0
2016-01-30T05:00:00Z,0.0,0.0,0.020000000000003126,0.0,0.8220000000001164,0.0,0.66800000000012,0.0,0.02499999999999858,0.0
2016-01-30T06:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.5099999999999909,0.0,0.37200000000007094,0.0,0.006999999999997897,0.0
2016-01-30T07:00:00Z,0.0,0.0,0.012000000000000455,0.028999999999996362,0.5879999999999654,0.2159999999998945,0.6299999999998818,0.2159999999998945,0.005000000000002558,0.0
2016-01-30T08:00:00Z,0.0,0.0,0.021000000000000796,0.19899999999995543,0.5070000000000618,0.5480000000000018,0.48500000000012733,0.5480000000000018,0.02599999999999625,0.0
2016-01-30T09:00:00Z,0.0,0.0,0.017000000000003013,0.8099999999999454,0.7569999999998345,1.7960000000000491,1.1749999999999545,1.7960000000000491,0.0,0.0
2016-01-30T10:00:00Z,0.0,0.0,0.012999999999998124,3.7660000000000764,0.03000000000020009,4.591999999999871,0.6199999999998909,4.591999999999871,0.03300000000000125,0.0
2016-01-30T11:00:00Z,0.0,0.0,0.014000000000002899,3.411999999999921,0.0,3.872000000000071,0.2980000000000018,3.872000000000071,0.0,0.0
2016-01-30T12:00:00Z,0.0,0.0,0.02400000000000091,1.4390000000000782,0.05999999999994543,1.8659999999999854,0.2799999999999727,1.8659999999999854,0.03300000000000125,0.0
2016-01-30T13:00:00Z,0.0,0.0,0.013999999999995794,3.26299999999992,0.06500000000005457,3.73700000000008,0.37400000000002365,3.73700000000008,0.0,0.0
2016-01-30T14:00:00Z,0.0,0.0,0.012999999999998124,0.4980000000000473,0.25,0.8920000000000528,0.36599999999998545,0.8920000000000528,0.021999999999998465,0.0
2016-01-30T15:00:00Z,0.0,0.0,0.02200000000000557,0.06200000000001182,0.24099999999998545,0.28899999999998727,0.2720000000001619,0.28899999999998727,0.021000000000000796,0.0
2016-01-30T16:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.9119999999998072,0.0,0.4800000000000182,0.0,0.0009999999999976694,0.0
2016-01-30T17:00:00Z,0.0,0.0,0.014000000000002899,0.0,2.5650000000000546,0.0,1.2779999999997926,0.0,0.03800000000000381,0.0
2016-01-30T18:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.8099999999999454,0.0,0.40200000000004366,0.0,0.0,0.0
2016-01-30T19:00:00Z,0.0,0.0,0.02400000000000091,0.0,0.8250000000000455,0.0,0.4249999999999545,0.0,0.031999999999996476,0.0
2016-01-30T20:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.8070000000000164,0.0,0.48500000000012733,0.0,0.0040000000000048885,0.0
2016-01-30T21:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.66800000000012,0.0,0.375,0.0,0.012999999999998124,0.0
2016-01-30T22:00:00Z,0.0,0.0,0.023999999999993804,0.0,0.8419999999998709,0.0,0.5480000000000018,0.0,0.026000000000003354,0.0
2016-01-30T23:00:00Z,0.0,0.0,0.01300000000000523,0.0,1.5330000000001291,0.0,1.2799999999999727,0.0,0.0,0.0
2016-01-31T00:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.5349999999998545,0.0,0.3369999999999891,0.0,0.03599999999999426,0.0
2016-01-31T01:00:00Z,0.0,0.0,0.020000000000003126,0.0,0.7419999999999618,0.0,0.5920000000000982,0.0,0.0,0.0
2016-01-31T02:00:00Z,0.0,0.0,0.016999999999995907,0.0,0.5330000000001291,0.0,0.35799999999994725,0.0,0.02300000000000324,0.0
2016-01-31T03:00:00Z,0.0,0.0,0.01300000000000523,0.0,0.7599999999999909,0.0,0.6169999999999618,0.0,0.012000000000000455,0.0
2016-01-31T04:00:00Z,0.0,0.0,0.015999999999998238,0.0,0.4800000000000182,0.0,0.3330000000000837,0.0,0.0,0.0
2016-01-31T05:00:00Z,0.0,0.0,0.021999999999998465,0.0,0.7999999999999545,0.0,0.6099999999999,0.0,0.03399999999999892,0.0
2016-01-31T06:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.5570000000000164,0.0,0.43499999999994543,0.0,0.0,0.0
2016-01-31T07:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.8179999999999836,0.028999999999996362,0.525000000000091,0.028999999999996362,0.030999999999998806,0.0
2016-01-31T08:00:00Z,0.0,0.0,0.018000000000000682,0.009999999999990905,0.7940000000000964,0.12199999999984357,0.59699999999998,0.12199999999984357,0.006000000000000227,0.0
2016-01-31T09:00:00Z,0.3340000000000032,0.0009999999999763531,0.01899999999999835,0.0,0.7579999999998108,0.22800000000006548,0.3430000000000746,0.22800000000006548,0.003999999999997783,0.0009999999999976694
2016-01-31T10:00:00Z,0.25899999999999324,0.8840000000000146,0.014000000000002899,0.0,2.8700000000001182,0.40800000000012915,1.5799999999999272,0.40800000000012915,0.03200000000000358,0.0020000000000024443
2016-01-31T11:00:00Z,0.0040000000000048885,1.406000000000006,0.012999999999998124,0.0,2.729000000000042,0.5869999999999891,0.6479999999999109,0.5869999999999891,0.0,0.0019999999999988916
2016-01-31T12:00:00Z,0.0049999999999954525,1.8000000000000114,0.02499999999999858,0.0,1.94399999999996,0.5529999999998836,0.3420000000000982,0.5529999999998836,0.0379999999999967,0.0030000000000001137
2016-01-31T13:00:00Z,0.005000000000002558,1.6089999999999804,0.012999999999998124,0.0,2.1269999999999527,0.36200000000008004,0.5830000000000837,0.36200000000008004,0.0,0.0030000000000001137
2016-01-31T14:00:00Z,0.006000000000000227,1.802000000000021,0.014000000000002899,0.0,2.4629999999999654,0.18200000000001637,0.375,0.18200000000001637,0.036999999999999034,0.0030000000000001137
2016-01-31T15:00:00Z,0.005000000000002558,1.6340000000000146,0.01899999999999835,0.0,3.122000000000071,0.06999999999993634,1.2619999999999436,0.06999999999993634,0.0,0.0030000000000001137
2016-01-31T16:00:00Z,0.001999999999995339,0.6889999999999645,0.020000000000003126,0.0,1.4279999999998836,0.0,0.4079999999999018,0.0,0.02200000000000557,0.0009999999999976694
2016-01-31T17:00:00Z,0.0,0.0010000000000331966,0.012999999999998124,0.0,0.8600000000001273,0.0,0.5720000000001164,0.0,0.015999999999998238,0.0
2016-01-31T18:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.5899999999999181,0.0,0.32799999999997453,0.0,0.006000000000000227,0.0
2016-01-31T19:00:00Z,0.0,0.0,0.021000000000000796,0.0,0.8269999999999982,0.0,0.35999999999989996,0.0,0.04399999999999693,0.0
2016-01-31T20:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.8830000000000382,0.0,0.4390000000000782,0.0,0.0,0.0
2016-01-31T21:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.7419999999999618,0.0,0.39599999999995816,0.0,0.036000000000001364,0.0
2016-01-31T22:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.6730000000000018,0.0,0.3869999999999436,0.0,0.0,0.0
2016-01-31T23:00:00Z,0.0,0.0,0.021000000000000796,0.0,0.6400000000001,0.0,0.4250000000001819,0.0,0.020000000000003126,0.0
2016-02-01T00:00:00Z,0.0,0.0,0.018000000000000682,0.0,0.5450000000000728,0.0,0.36400000000003274,0.0,0.015999999999998238,0.0
2016-02-01T01:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.6349999999999909,0.0,0.5039999999999054,0.0,0.0,0.0
2016-02-01T02:00:00Z,0.0,0.0,0.013999999999995794,0.0,1.1949999999999363,0.0,0.9970000000000709,0.0,0.03499999999999659,0.0
2016-02-01T03:00:00Z,0.0,0.0,0.02400000000000091,0.0,0.6869999999998981,0.0,0.5579999999999927,0.0,0.0,0.0
2016-02-01T04:00:00Z,0.0,0.0,0.014000000000002899,0.0,0.4680000000000746,0.0,0.2899999999999636,0.0,0.026000000000003354,0.0
2016-02-01T05:00:00Z,0.0,0.0,0.013999999999995794,0.0,0.7760000000000673,0.0,0.5,0.0,0.008000000000002672,0.0
2016-02-01T06:00:00Z,0.0,0.0,0.015000000000000568,0.0,1.5889999999999418,0.0,1.2649999999998727,0.0,0.0009999999999976694,0.0
2016-02-01T07:00:00Z,0.0,0.0,0.02400000000000091,0.1409999999999627,0.32199999999988904,0.3669999999999618,0.34699999999998,0.3669999999999618,0.03399999999999892,0.004000000000001336
2016-02-01T08:00:00Z,0.0,0.0,0.014000000000002899,1.2080000000000837,0.009999999999990905,1.627999999999929,0.2880000000000109,1.627999999999929,0.0,0.010000000000001563
2016-02-01T09:00:00Z,0.0010000000000047748,0.0009999999999763531,0.013999999999995794,0.8039999999999736,0.2800000000002001,1.8130000000001019,0.2800000000002001,1.8130000000001019,0.035000000000003695,0.8200000000000003
2016-02-01T10:00:00Z,0.0,0.0,0.018000000000000682,1.413000000000011,0.10999999999989996,1.7919999999999163,0.2519999999999527,1.7919999999999163,0.0,0.09099999999999753
2016-02-01T11:00:00Z,0.0,0.0,0.01899999999999835,4.209999999999923,0.04500000000007276,4.832000000000107,0.3999999999998636,4.832000000000107,0.017999999999993577,0.038000000000000256
2016-02-01T12:00:00Z,0.0,0.0,0.014000000000002899,3.633000000000038,0.004999999999881766,4.080999999999904,0.24700000000007094,4.080999999999904,0.020000000000003126,0.0
2016-02-01T13:00:00Z,0.0,0.0,0.014000000000002899,2.0270000000000437,0.009999999999990905,2.397000000000162,0.2400000000000091,2.397000000000162,0.014000000000002899,0.0
2016-02-01T14:00:00Z,0.0,0.0,0.02499999999999858,0.7429999999999382,0.14800000000013824,1.0799999999999272,0.2400000000000091,1.0799999999999272,0.023999999999993804,0.0
2016-02-01T15:00:00Z,0.0,0.0,0.01899999999999835,0.09300000000007458,0.4069999999999254,0.32799999999997453,0.44299999999998363,0.32799999999997453,0.0040000000000048885,0.0
2016-02-01T16:00:00Z,0.0,0.0,0.026000000000003354,0.0,0.5299999999999727,0.021999999999934516,0.2599999999999909,0.021999999999934516,0.03300000000000125,0.0
2016-02-01T17:00:00Z,0.0,0.0,0.012999999999998124,0.0,0.65300000000002,0.0,0.44499999999993634,0.0,0.0,0.0
