utc_timestamp,DE_KN_residential3_circulation_pump,DE_KN_residential3_dishwasher,DE_KN_residential3_freezer,DE_KN_residential3_grid_export,DE_KN_residential3_grid_import,DE_KN_residential3_pv,DE_KN_residential3_refrigerator,DE_KN_residential3_washing_machine
2015-05-11T17:00:00Z,0.009000000000014552,0.002999999999985903,0.03100000000000591,,,,0.030000000000001137,0.1939999999999884
2015-05-11T18:00:00Z,0.045000000000015916,0.0020000000000095497,0.04800000000000182,,,,0.03200000000000358,0.036000000000001364
2015-05-11T19:00:00Z,0.06199999999995498,0.002999999999985903,0.027000000000001023,,,,0.013999999999995794,0.0
2015-05-11T20:00:00Z,0.06200000000001182,0.0020000000000095497,0.021000000000000796,,,,0.00999999999999801,0.0
2015-05-11T21:00:00Z,0.03899999999998727,0.0030000000000427463,0.046999999999997044,,,,0.02300000000000324,0.0
2015-05-11T22:00:00Z,0.010000000000047748,0.0019999999999527063,0.0030000000000001137,,,,0.017000000000003013,0.7750000000000057
2015-05-11T23:00:00Z,0.008999999999957708,0.0030000000000427463,0.04599999999999227,,,,0.006999999999997897,0.103999999999985
2015-05-12T00:00:00Z,0.015000000000043201,0.0019999999999527063,0.02600000000001046,,,,0.02400000000000091,0.10200000000000387
2015-05-12T01:00:00Z,0.009999999999990905,0.0030000000000427463,0.02400000000000091,,,,0.007999999999995566,0.0020000000000095497
2015-05-12T02:00:00Z,0.029999999999972715,0.0020000000000095497,0.04599999999999227,,,,0.016000000000005343,0.0
2015-05-12T03:00:00Z,0.036000000000001364,0.002999999999985903,0.0030000000000001137,,,,0.023999999999993804,0.0
2015-05-12T04:00:00Z,0.06499999999999773,0.0020000000000095497,0.04600000000000648,,,,0.008000000000002672,0.0010000000000047748
2015-05-12T05:00:00Z,0.06100000000003547,0.002999999999985903,0.018000000000000682,,,,0.020000000000003126,0.20400000000000773
2015-05-12T06:00:00Z,0.05499999999994998,0.002999999999985903,0.030000000000001137,,,,0.02400000000000091,0.35899999999998045
2015-05-12T07:00:00Z,0.04200000000003001,0.002999999999985903,0.044999999999987494,,,,0.001999999999995339,1.1580000000000155
2015-05-12T08:00:00Z,0.04599999999999227,0.0020000000000095497,0.0040000000000048885,,,,0.02300000000000324,1.0300000000000011
2015-05-12T09:00:00Z,0.047000000000025466,0.002999999999985903,0.04600000000000648,,,,0.02599999999999625,0.5939999999999941
2015-05-12T10:00:00Z,0.06299999999998818,0.0020000000000095497,0.01099999999999568,,,,0.005000000000002558,0.03999999999999204
2015-05-12T11:00:00Z,0.04699999999996862,0.0030000000000427463,0.03699999999999193,,,,0.03300000000000125,0.15800000000001546
2015-05-12T12:00:00Z,0.047000000000025466,0.6059999999999945,0.043000000000006366,,,,0.030999999999998806,0.26200000000000045
2015-05-12T13:00:00Z,0.05000000000001137,0.47100000000000364,0.006000000000000227,,,,0.028999999999996362,0.018999999999977035
2015-05-12T14:00:00Z,0.04499999999995907,0.002999999999985903,0.04600000000000648,,,,0.036000000000001364,0.25
2015-05-12T15:00:00Z,0.040000000000020464,0.002999999999985903,0.007999999999995566,,,,0.02499999999999858,0.046999999999997044
2015-05-12T16:00:00Z,0.014000000000010004,0.0020000000000095497,0.04099999999999682,,,,0.01300000000000523,0.0020000000000095497
2015-05-12T17:00:00Z,0.009000000000014552,0.0020000000000095497,0.04000000000000625,,,,0.027999999999998693,0.03200000000001069
2015-05-12T18:00:00Z,0.009999999999990905,0.0020000000000095497,0.009000000000000341,,,,0.012000000000000455,0.23699999999999477
2015-05-12T19:00:00Z,0.009000000000014552,0.002999999999985903,0.046999999999997044,,,,0.022999999999996135,0.019000000000005457
2015-05-12T20:00:00Z,0.008999999999957708,0.002999999999985903,0.003999999999990678,,,,0.02300000000000324,0.0010000000000047748
2015-05-12T21:00:00Z,0.009000000000014552,0.0020000000000095497,0.045000000000001705,,,,0.02599999999999625,0.23599999999999
2015-05-12T22:00:00Z,0.012000000000000455,0.8999999999999773,0.036000000000001364,,,,0.0040000000000048885,0.0010000000000047748
2015-05-12T23:00:00Z,0.009000000000014552,0.11000000000001364,0.01300000000000523,,,,0.021999999999998465,0.0010000000000047748
2015-05-13T00:00:00Z,0.014999999999986358,0.002999999999985903,0.04399999999999693,,,,0.022999999999996135,0.0
2015-05-13T01:00:00Z,0.009999999999990905,0.0020000000000095497,0.022999999999996135,,,,0.008000000000002672,0.0
2015-05-13T02:00:00Z,0.02800000000002001,0.002999999999985903,0.02600000000001046,,,,0.017000000000003013,0.0
2015-05-13T03:00:00Z,0.033999999999991815,0.0020000000000095497,0.046999999999997044,,,,0.022999999999996135,0.0
2015-05-13T04:00:00Z,0.06200000000001182,0.002999999999985903,0.001999999999995339,,,,0.008000000000002672,0.0
2015-05-13T05:00:00Z,0.06099999999997863,0.0020000000000095497,0.04600000000000648,,,,0.01999999999999602,0.0
2015-05-13T06:00:00Z,0.040000000000020464,0.0030000000000427463,0.02199999999999136,,,,0.026000000000003354,0.0
2015-05-13T07:00:00Z,0.045000000000015916,0.002999999999985903,0.02600000000001046,,,,0.04200000000000159,0.0
2015-05-13T08:00:00Z,0.047999999999944976,0.0020000000000095497,0.046999999999997044,,,,0.013999999999995794,0.0
2015-05-13T09:00:00Z,0.04800000000000182,0.002999999999985903,0.001999999999995339,,,,0.025000000000005684,0.0
2015-05-13T10:00:00Z,0.06300000000004502,0.0020000000000095497,0.04600000000000648,,,,0.023999999999993804,0.0
2015-05-13T11:00:00Z,0.04599999999999227,0.002999999999985903,0.018999999999991246,,,,0.025000000000005684,0.0
2015-05-13T12:00:00Z,0.03999999999996362,0.2699999999999818,0.030000000000001137,,,,0.0009999999999976694,0.0
2015-05-13T13:00:00Z,0.03400000000004866,0.799000000000035,0.04600000000000648,,,,0.02499999999999858,0.0
2015-05-13T14:00:00Z,0.022999999999967713,0.3499999999999659,0.001999999999995339,,,,0.026000000000003354,0.07399999999998386
2015-05-13T15:00:00Z,0.021000000000015007,0.8050000000000068,0.05200000000000671,,,,0.007999999999995566,0.04099999999999682
2015-05-13T16:00:00Z,0.045000000000015916,0.002999999999985903,0.05499999999999261,,,,0.02300000000000324,0.0020000000000095497
2015-05-13T17:00:00Z,0.026999999999986812,0.0020000000000095497,0.016999999999995907,,,,0.031999999999996476,0.0
2015-05-13T18:00:00Z,0.009000000000014552,0.002999999999985903,0.0350000000000108,,,,0.021000000000000796,0.0
2015-05-13T19:00:00Z,0.012000000000000455,0.8029999999999973,0.04200000000000159,,,,0.027000000000001023,0.0
2015-05-13T20:00:00Z,0.06199999999995498,0.45100000000002183,0.009999999999990905,,,,0.012000000000000455,0.0
2015-05-13T21:00:00Z,0.03900000000004411,0.0020000000000095497,0.04999999999999716,,,,0.02400000000000091,0.0
2015-05-13T22:00:00Z,0.008999999999957708,0.002999999999985903,0.0020000000000095497,,,,0.022999999999996135,0.0
2015-05-13T23:00:00Z,0.009999999999990905,0.0020000000000095497,0.05100000000000193,,,,0.02400000000000091,0.0
2015-05-14T00:00:00Z,0.014000000000010004,0.0020000000000095497,0.001999999999995339,,,,0.02300000000000324,0.0
2015-05-14T01:00:00Z,0.009999999999990905,0.0020000000000095497,0.04999999999999716,,,,0.007999999999995566,0.0
2015-05-14T02:00:00Z,0.036000000000001364,0.002999999999985903,0.013999999999995794,,,,0.015000000000000568,0.0010000000000047748
2015-05-14T03:00:00Z,0.03300000000001546,0.0020000000000095497,0.03900000000000148,,,,0.02300000000000324,0.0
2015-05-14T04:00:00Z,0.06299999999998818,0.0020000000000095497,0.029000000000010573,,,,0.015000000000000568,0.0
2015-05-14T05:00:00Z,0.06300000000004502,0.0019999999999527063,0.022999999999996135,,,,0.007999999999995566,0.0
2015-05-14T06:00:00Z,0.06299999999998818,0.0030000000000427463,0.042999999999992156,,,,0.02400000000000091,0.0
2015-05-14T07:00:00Z,0.09399999999999409,0.0020000000000095497,0.009000000000000341,,,,0.025000000000005684,0.0
2015-05-14T08:00:00Z,0.060000000000002274,0.002999999999985903,0.05000000000001137,,,,0.0049999999999954525,0.0
2015-05-14T09:00:00Z,0.05899999999996908,0.0020000000000095497,0.001999999999995339,,,,0.01899999999999835,0.0
2015-05-14T10:00:00Z,0.07200000000000273,0.002999999999985903,0.04999999999999716,,,,0.02400000000000091,0.0
2015-05-14T11:00:00Z,0.04800000000000182,0.002999999999985903,0.0010000000000047748,,,,0.005000000000002558,0.0
2015-05-14T12:00:00Z,0.05000000000001137,0.006000000000028649,0.05100000000000193,,,,0.04800000000000182,0.0
2015-05-14T13:00:00Z,0.05900000000002592,1.0469999999999686,0.024999999999991473,,,,0.027999999999998693,0.0
2015-05-14T14:00:00Z,0.05299999999999727,0.002999999999985903,0.04800000000000182,,,,0.02499999999999858,0.0
2015-05-14T15:00:00Z,0.04699999999996862,0.0020000000000095497,0.034000000000006025,,,,0.021000000000000796,0.0
2015-05-14T16:00:00Z,0.033999999999991815,0.002999999999985903,0.054000000000002046,,,,0.02400000000000091,0.0
2015-05-14T17:00:00Z,0.06300000000004502,0.0020000000000095497,0.04799999999998761,,,,0.05399999999999494,0.0
2015-05-14T18:00:00Z,0.060000000000002274,0.0030000000000427463,0.01300000000000523,,,,0.02200000000000557,0.0
2015-05-14T19:00:00Z,0.060000000000002274,0.002999999999985903,0.0379999999999967,,,,0.03999999999999915,0.0
2015-05-14T20:00:00Z,0.06099999999997863,0.23399999999998045,0.049000000000006594,,,,0.02599999999999625,0.0
2015-05-14T21:00:00Z,0.03899999999998727,0.799000000000035,0.027000000000001023,,,,0.016000000000005343,0.0
2015-05-14T22:00:00Z,0.009999999999990905,0.0049999999999954525,0.024999999999991473,,,,0.01099999999999568,0.0
2015-05-14T23:00:00Z,0.009000000000014552,0.0049999999999954525,0.04800000000000182,,,,0.026000000000003354,0.0
2015-05-15T00:00:00Z,0.014999999999986358,0.0049999999999954525,0.028999999999996362,,,,0.022999999999996135,0.0
2015-05-15T01:00:00Z,0.009000000000014552,0.0049999999999954525,0.02200000000000557,,,,0.0040000000000048885,0.0
2015-05-15T02:00:00Z,0.03500000000002501,0.004000000000019099,0.04800000000000182,,,,0.02499999999999858,0.0
2015-05-15T03:00:00Z,0.036000000000001364,0.0049999999999954525,0.016000000000005343,,,,0.02499999999999858,0.0010000000000047748
2015-05-15T04:00:00Z,0.06399999999996453,0.0049999999999954525,0.033999999999991815,,,,0.005000000000002558,0.0
2015-05-15T05:00:00Z,0.06299999999998818,0.003999999999962256,0.04800000000000182,,,,0.01999999999999602,0.0
2015-05-15T06:00:00Z,0.06100000000003547,0.0030000000000427463,0.001999999999995339,,,,0.027000000000001023,0.0
2015-05-15T07:00:00Z,0.06099999999997863,0.0019999999999527063,0.047000000000011255,,,,0.029000000000003467,0.0
2015-05-15T08:00:00Z,0.06100000000003547,0.0030000000000427463,0.01999999999999602,,,,0.003999999999997783,0.0
2015-05-15T09:00:00Z,0.05999999999994543,0.0019999999999527063,0.028999999999996362,,,,0.027000000000001023,0.0
2015-05-15T10:00:00Z,0.06500000000005457,0.0030000000000427463,0.046999999999997044,,,,0.02400000000000091,0.0
2015-05-15T11:00:00Z,0.06299999999998818,0.024999999999977263,0.0030000000000001137,,,,0.013999999999995794,0.001999999999981128
2015-05-15T12:00:00Z,0.06499999999999773,0.9970000000000141,0.046999999999997044,,,,0.021000000000000796,0.8269999999999982
2015-05-15T13:00:00Z,0.06899999999995998,0.0020000000000095497,0.006000000000000227,,,,0.027000000000001023,0.10099999999999909
2015-05-15T14:00:00Z,0.06700000000000728,0.002999999999985903,0.045000000000001705,,,,0.015000000000000568,0.09000000000000341
2015-05-15T15:00:00Z,0.06700000000000728,0.0020000000000095497,0.030000000000001137,,,,0.012000000000000455,0.49800000000001887
2015-05-15T16:00:00Z,0.06700000000000728,0.002999999999985903,0.020000000000010232,,,,0.027999999999998693,1.0660000000000025
2015-05-15T17:00:00Z,0.06299999999998818,0.002999999999985903,0.04899999999999238,,,,0.030000000000001137,0.02199999999999136
2015-05-15T18:00:00Z,0.06499999999999773,0.0020000000000095497,0.001999999999995339,,,,0.028999999999996362,0.4099999999999966
2015-05-15T19:00:00Z,0.06600000000003092,0.002999999999985903,0.04800000000000182,,,,0.020000000000003126,0.7119999999999891
2015-05-15T20:00:00Z,0.06399999999996453,0.0020000000000095497,0.0030000000000001137,,,,0.003999999999997783,0.016999999999995907
2015-05-15T21:00:00Z,0.03900000000004411,0.002999999999985903,0.04800000000000182,,,,0.02400000000000091,0.030000000000001137
2015-05-15T22:00:00Z,0.009999999999990905,0.0020000000000095497,0.022999999999996135,,,,0.018000000000000682,0.24600000000000932
2015-05-15T23:00:00Z,0.06399999999996453,0.0030000000000427463,0.029000000000010573,,,,0.006999999999997897,0.0
2015-05-16T00:00:00Z,0.06900000000001683,0.0019999999999527063,0.042999999999992156,,,,0.02499999999999858,0.0
2015-05-16T01:00:00Z,0.06400000000002137,0.0020000000000095497,0.008000000000009777,,,,0.0010000000000047748,0.0
2015-05-16T02:00:00Z,0.07400000000001228,0.002999999999985903,0.04899999999999238,,,,0.022999999999996135,0.0
2015-05-16T03:00:00Z,0.06799999999998363,0.0030000000000427463,0.001999999999995339,,,,0.017000000000003013,0.0
2015-05-16T04:00:00Z,0.06999999999999318,0.002999999999985903,0.049000000000006594,,,,0.008000000000002672,0.0
2015-05-16T05:00:00Z,0.06400000000002137,0.0020000000000095497,0.01300000000000523,,,,0.02499999999999858,0.18899999999999295
2015-05-16T06:00:00Z,0.06399999999996453,0.0020000000000095497,0.03699999999999193,,,,0.012999999999998124,0.038000000000010914
2015-05-16T07:00:00Z,0.09300000000001774,0.002999999999985903,0.036000000000001364,,,,0.014000000000002899,0.0
2015-05-16T08:00:00Z,0.10300000000000864,0.1290000000000191,0.013999999999995794,,,,0.02599999999999625,0.09799999999998477
2015-05-16T09:00:00Z,0.1069999999999709,0.9479999999999791,0.049000000000006594,,,,0.02400000000000091,0.025000000000005684
2015-05-16T10:00:00Z,0.11400000000003274,0.0020000000000095497,0.001999999999995339,,,,0.015999999999998238,0.0
2015-05-16T11:00:00Z,0.11299999999999955,0.0020000000000095497,0.049000000000006594,,,,0.010000000000005116,0.0
2015-05-16T12:00:00Z,0.11199999999996635,0.0019999999999527063,0.0030000000000001137,,,,0.02499999999999858,0.0
2015-05-16T13:00:00Z,0.11200000000002319,0.0030000000000427463,0.04800000000000182,,,,0.013999999999995794,0.0
2015-05-16T14:00:00Z,0.10899999999998045,0.002999999999985903,0.028999999999996362,,,,0.008000000000002672,0.0
2015-05-16T15:00:00Z,0.10200000000003229,0.7110000000000127,0.02199999999999136,,,,0.021999999999998465,0.0
2015-05-16T16:00:00Z,0.07499999999998863,0.36299999999999955,0.04800000000000182,,,,0.0020000000000024443,0.0
2015-05-16T17:00:00Z,0.06299999999998818,0.002999999999985903,0.0020000000000095497,,,,0.022999999999996135,0.0
2015-05-16T18:00:00Z,0.06299999999998818,0.0020000000000095497,0.04899999999999238,,,,0.02200000000000557,0.0
2015-05-16T19:00:00Z,0.06299999999998818,0.002999999999985903,0.0040000000000048885,,,,0.0030000000000001137,0.0
2015-05-16T20:00:00Z,0.06300000000004502,0.0020000000000095497,0.046999999999997044,,,,0.01999999999999602,0.0
2015-05-16T21:00:00Z,0.03999999999996362,0.002999999999985903,0.030000000000001137,,,,0.021999999999998465,0.0010000000000047748
2015-05-16T22:00:00Z,0.009000000000014552,0.002999999999985903,0.02200000000000557,,,,0.0040000000000048885,0.0
2015-05-16T23:00:00Z,0.009999999999990905,0.0020000000000095497,0.04899999999999238,,,,0.018000000000000682,0.0
2015-05-17T00:00:00Z,0.02400000000000091,0.002999999999985903,0.001999999999995339,,,,0.021999999999998465,0.0
2015-05-17T01:00:00Z,0.06200000000001182,0.0020000000000095497,0.049000000000006594,,,,0.0030000000000001137,0.0
2015-05-17T02:00:00Z,0.07100000000002638,0.002999999999985903,0.0030000000000001137,,,,0.01999999999999602,0.0
2015-05-17T03:00:00Z,0.06499999999999773,0.0020000000000095497,0.049000000000006594,,,,0.021000000000000796,0.0
2015-05-17T04:00:00Z,0.06799999999998363,0.0030000000000427463,0.0239999999999867,,,,0.0010000000000047748,0.0
2015-05-17T05:00:00Z,0.06299999999998818,0.002999999999985903,0.027000000000001023,,,,0.021999999999998465,0.0
2015-05-17T06:00:00Z,0.06400000000002137,0.0020000000000095497,0.045000000000001705,,,,0.01899999999999835,0.0
2015-05-17T07:00:00Z,0.06499999999999773,0.002999999999985903,0.006000000000000227,,,,0.008000000000002672,0.0
2015-05-17T08:00:00Z,0.08699999999998909,0.0020000000000095497,0.049000000000006594,,,,0.02499999999999858,0.0
2015-05-17T09:00:00Z,0.09499999999997044,0.002999999999985903,0.001999999999995339,,,,0.013999999999995794,0.0
2015-05-17T10:00:00Z,0.10099999999999909,0.0020000000000095497,0.049000000000006594,,,,0.009000000000000341,0.0
2015-05-17T11:00:00Z,0.10099999999999909,0.002999999999985903,0.009000000000000341,,,,0.02400000000000091,0.3669999999999902
2015-05-17T12:00:00Z,0.10400000000004184,0.002999999999985903,0.04200000000000159,,,,0.021000000000000796,0.060000000000002274
2015-05-17T13:00:00Z,0.10899999999998045,1.04200000000003,0.04899999999999238,,,,0.006000000000000227,0.07600000000002183
2015-05-17T14:00:00Z,0.10300000000000864,0.07099999999996953,0.001999999999995339,,,,0.021999999999998465,0.44599999999999795
2015-05-17T15:00:00Z,0.09600000000000364,0.0020000000000095497,0.049000000000006594,,,,0.02499999999999858,0.055999999999983174
2015-05-17T16:00:00Z,0.08499999999997954,0.0020000000000095497,0.001999999999995339,,,,0.028000000000005798,0.0010000000000047748
2015-05-17T17:00:00Z,0.06600000000003092,0.004000000000019099,0.04800000000000182,,,,0.0,0.30700000000001637
2015-05-17T18:00:00Z,0.06099999999997863,0.0019999999999527063,0.021000000000000796,,,,0.02599999999999625,0.1349999999999909
2015-05-17T19:00:00Z,0.06299999999998818,0.6190000000000282,0.045000000000001705,,,,0.020000000000003126,0.012000000000000455
2015-05-17T20:00:00Z,0.06200000000001182,0.3809999999999718,0.03100000000000591,,,,0.015999999999998238,0.0
2015-05-17T21:00:00Z,0.040000000000020464,0.0030000000000427463,0.01999999999999602,,,,0.00999999999999801,0.0
2015-05-17T22:00:00Z,0.008999999999957708,0.0020000000000095497,0.04800000000000182,,,,0.02400000000000091,0.0
2015-05-17T23:00:00Z,0.010000000000047748,0.0019999999999527063,0.0030000000000001137,,,,0.006999999999997897,0.0
2015-05-18T00:00:00Z,0.033999999999991815,0.0020000000000095497,0.04800000000000182,,,,0.018000000000000682,0.0
2015-05-18T01:00:00Z,0.06299999999998818,0.002999999999985903,0.01799999999998647,,,,0.02400000000000091,0.0
2015-05-18T02:00:00Z,0.07200000000000273,0.0020000000000095497,0.03200000000001069,,,,0.0010000000000047748,0.0
2015-05-18T03:00:00Z,0.06599999999997408,0.0020000000000095497,0.045000000000001705,,,,0.02499999999999858,0.0
2015-05-18T04:00:00Z,0.06800000000004047,0.0020000000000095497,0.0049999999999954525,,,,0.028999999999996362,0.0
2015-05-18T05:00:00Z,0.06199999999995498,0.002999999999985903,0.04800000000000182,,,,0.006000000000000227,0.7789999999999964
2015-05-18T06:00:00Z,0.07200000000000273,0.002999999999985903,0.001999999999995339,,,,0.01899999999999835,0.09800000000001319
2015-05-18T07:00:00Z,0.043000000000006366,0.0020000000000095497,0.046999999999997044,,,,0.02300000000000324,0.11499999999998067
2015-05-18T08:00:00Z,0.047000000000025466,0.0030000000000427463,0.028000000000005798,,,,0.0009999999999976694,0.0030000000000143245
2015-05-18T09:00:00Z,0.04699999999996862,0.0019999999999527063,0.02200000000000557,,,,0.02400000000000091,0.0
2015-05-18T10:00:00Z,0.06200000000001182,0.0030000000000427463,0.04799999999998761,,,,0.018000000000000682,0.6689999999999827
2015-05-18T11:00:00Z,0.045000000000015916,0.0019999999999527063,0.0020000000000095497,,,,0.008000000000002672,0.7690000000000055
2015-05-18T12:00:00Z,0.045000000000015916,0.48600000000004684,0.04800000000000182,,,,0.02499999999999858,0.01500000000001478
2015-05-18T13:00:00Z,0.049999999999954525,0.7039999999999509,0.009000000000000341,,,,0.01899999999999835,0.7369999999999948
2015-05-18T14:00:00Z,0.043000000000006366,0.0020000000000095497,0.04099999999999682,,,,0.006999999999997897,0.546999999999997
2015-05-18T15:00:00Z,0.040000000000020464,0.0030000000000427463,0.03499999999999659,,,,0.025000000000005684,0.014000000000010004
2015-05-18T16:00:00Z,0.009999999999990905,0.0019999999999527063,0.015000000000000568,,,,0.007999999999995566,0.012999999999976808
2015-05-18T17:00:00Z,0.009000000000014552,0.0030000000000427463,0.046999999999997044,,,,0.016000000000005343,0.0
2015-05-18T18:00:00Z,0.045000000000015916,0.0019999999999527063,0.0030000000000001137,,,,0.02599999999999625,0.0
2015-05-18T19:00:00Z,0.06199999999995498,0.0030000000000427463,0.04800000000000182,,,,0.02300000000000324,0.0
2015-05-18T20:00:00Z,0.06200000000001182,0.0020000000000095497,0.016000000000005343,,,,0.00999999999999801,0.016000000000019554
2015-05-18T21:00:00Z,0.03899999999998727,0.002999999999985903,0.033999999999991815,,,,0.016999999999995907,0.0
2015-05-18T22:00:00Z,0.010000000000047748,0.0020000000000095497,0.04100000000001103,,,,0.025000000000005684,0.0
2015-05-18T23:00:00Z,0.008999999999957708,0.002999999999985903,0.00899999999998613,,,,0.0009999999999976694,0.0
2015-05-19T00:00:00Z,0.015000000000043201,0.0020000000000095497,0.04800000000000182,,,,0.02499999999999858,0.0
2015-05-19T01:00:00Z,0.009999999999990905,0.002999999999985903,0.0030000000000001137,,,,0.007000000000005002,0.0
2015-05-19T02:00:00Z,0.029999999999972715,0.0020000000000095497,0.04800000000000182,,,,0.017999999999993577,0.0
2015-05-19T03:00:00Z,0.036000000000001364,0.002999999999985903,0.019000000000005457,,,,0.02200000000000557,0.0
2015-05-19T04:00:00Z,0.06499999999999773,0.0020000000000095497,0.0309999999999917,,,,0.009000000000000341,0.0
2015-05-19T05:00:00Z,0.06100000000003547,0.002999999999985903,0.04400000000001114,,,,0.028999999999996362,0.11099999999999
2015-05-19T06:00:00Z,0.05499999999994998,0.002999999999985903,0.0049999999999954525,,,,0.018000000000000682,1.23599999999999
2015-05-19T07:00:00Z,0.04200000000003001,0.0030000000000427463,0.04800000000000182,,,,0.008000000000002672,0.4550000000000125
2015-05-19T08:00:00Z,0.04599999999999227,0.0019999999999527063,0.001999999999995339,,,,0.021999999999998465,0.06299999999998818
2015-05-19T09:00:00Z,0.047000000000025466,0.0030000000000427463,0.04800000000000182,,,,0.030999999999998806,0.0
2015-05-19T10:00:00Z,0.06299999999998818,0.0020000000000095497,0.006000000000000227,,,,0.0,0.0
2015-05-19T11:00:00Z,0.04699999999996862,0.002999999999985903,0.045000000000001705,,,,0.02499999999999858,0.0
2015-05-19T12:00:00Z,0.047000000000025466,0.6059999999999945,0.031999999999996476,,,,0.027000000000001023,0.0
2015-05-19T13:00:00Z,0.05000000000001137,0.47100000000000364,0.018000000000000682,,,,0.0009999999999976694,0.0
2015-05-19T14:00:00Z,0.04499999999995907,0.002999999999985903,0.04800000000000182,,,,0.02400000000000091,0.0
2015-05-19T15:00:00Z,0.040000000000020464,0.0020000000000095497,0.0030000000000001137,,,,0.02499999999999858,0.0
2015-05-19T16:00:00Z,0.014000000000010004,0.002999999999985903,0.04800000000000182,,,,0.0010000000000047748,0.0
2015-05-19T17:00:00Z,0.009000000000014552,0.0020000000000095497,0.007999999999995566,,,,0.02400000000000091,0.0
2015-05-19T18:00:00Z,0.009999999999990905,0.0020000000000095497,0.04200000000000159,,,,0.027000000000001023,0.0
2015-05-19T19:00:00Z,0.009000000000014552,0.002999999999985903,0.03300000000000125,,,,0.001999999999995339,0.0
2015-05-19T20:00:00Z,0.008999999999957708,0.002999999999985903,0.018000000000000682,,,,0.02400000000000091,0.0
2015-05-19T21:00:00Z,0.009000000000014552,0.0020000000000095497,0.0519999999999925,,,,0.02499999999999858,0.0
2015-05-19T22:00:00Z,0.012000000000000455,0.9000000000000341,0.007000000000005002,,,,0.0,0.0
2015-05-19T23:00:00Z,0.009000000000014552,0.1099999999999568,0.043000000000006366,,,,0.02400000000000091,0.0
2015-05-20T00:00:00Z,0.014999999999986358,0.0030000000000427463,0.036000000000001364,,,,0.015999999999998238,0.0
2015-05-20T01:00:00Z,0.009999999999990905,0.0019999999999527063,0.013999999999995794,,,,0.009000000000000341,0.0
2015-05-20T02:00:00Z,0.02800000000002001,0.0030000000000427463,0.04800000000000182,,,,0.02400000000000091,0.0
2015-05-20T03:00:00Z,0.033999999999991815,0.0019999999999527063,0.001999999999995339,,,,0.003999999999997783,0.0
2015-05-20T04:00:00Z,0.06200000000001182,0.0030000000000427463,0.04800000000000182,,,,0.034000000000006025,0.0
2015-05-20T05:00:00Z,0.06099999999997863,0.0020000000000095497,0.01999999999999602,,,,0.036999999999999034,0.0010000000000047748
2015-05-20T06:00:00Z,0.040000000000020464,0.002999999999985903,0.028999999999996362,,,,0.01899999999999835,0.0
2015-05-20T07:00:00Z,0.04800000000000182,0.002999999999985903,0.04600000000000648,,,,0.030999999999998806,0.0
2015-05-20T08:00:00Z,0.06399999999996453,0.0020000000000095497,0.0030000000000001137,,,,0.0030000000000001137,0.0
2015-05-20T09:00:00Z,0.07500000000004547,0.002999999999985903,0.046999999999997044,,,,0.02400000000000091,0.0
2015-05-20T10:00:00Z,0.11199999999996635,0.0020000000000095497,0.05500000000000682,,,,0.02499999999999858,0.0
2015-05-20T11:00:00Z,0.10700000000002774,0.77800000000002,0.030000000000001137,,,,0.007000000000005002,0.0
2015-05-20T12:00:00Z,0.1069999999999709,0.2519999999999527,0.028999999999996362,,,,0.01899999999999835,0.17199999999999704
2015-05-20T13:00:00Z,0.07200000000000273,0.0020000000000095497,0.055999999999997385,,,,0.030000000000001137,0.0020000000000095497
2015-05-20T14:00:00Z,0.08300000000002683,0.002999999999985903,0.06100000000000705,,,,0.0,0.0
2015-05-20T15:00:00Z,0.08699999999998909,0.0020000000000095497,0.03299999999998704,,,,0.026999999999993918,0.0
2015-05-20T16:00:00Z,0.06700000000000728,0.0020000000000095497,0.029000000000010573,,,,0.025000000000005684,0.0
2015-05-20T17:00:00Z,0.06599999999997408,0.0020000000000095497,0.057999999999992724,,,,0.009000000000000341,0.0
2015-05-20T18:00:00Z,0.06600000000003092,0.002999999999985903,0.05100000000000193,,,,0.026999999999993918,0.0
2015-05-20T19:00:00Z,0.06599999999997408,0.0020000000000095497,0.015000000000000568,,,,0.017000000000003013,0.0
2015-05-20T20:00:00Z,0.06700000000000728,0.002999999999985903,0.04800000000000182,,,,0.009000000000000341,0.0
2015-05-20T21:00:00Z,0.04099999999999682,0.0030000000000427463,0.05499999999999261,,,,0.027000000000001023,0.0010000000000047748
2015-05-20T22:00:00Z,0.02800000000002001,0.0019999999999527063,0.019000000000005457,,,,0.0,0.19999999999998863
2015-05-20T23:00:00Z,0.06399999999996453,0.0030000000000427463,0.03700000000000614,,,,0.02599999999999625,0.0
2015-05-21T00:00:00Z,0.06999999999999318,0.0019999999999527063,0.0519999999999925,,,,0.01300000000000523,0.0
2015-05-21T01:00:00Z,0.06499999999999773,0.0030000000000427463,0.021000000000000796,,,,0.012999999999998124,0.0
2015-05-21T02:00:00Z,0.07300000000003593,0.002999999999985903,0.03300000000000125,,,,0.02499999999999858,0.0
2015-05-21T03:00:00Z,0.06799999999998363,0.002999999999985903,0.05100000000000193,,,,0.0009999999999976694,0.0
2015-05-21T04:00:00Z,0.06999999999999318,0.0020000000000095497,0.0049999999999954525,,,,0.029000000000003467,0.0
2015-05-21T05:00:00Z,0.06400000000002137,0.002999999999985903,0.04600000000000648,,,,0.021999999999998465,0.0
2015-05-21T06:00:00Z,0.06599999999997408,0.3480000000000132,0.042999999999992156,,,,0.005000000000002558,0.0
